Anderson,TX,9835,5041,131
Andrews,TX,3091,876,28
Angelina,TX,16648,9957,245
Aransas,TX,5390,2637,182
Aransas,TX,5390,2637,182
Archer,TX,2951,993,36
Armstrong,TX,772,150,11
Atascosa,TX,6231,4322,130
Austin,TX,6661,2407,112
Bailey,TX,1589,488,6
Bandera,TX,5613,1426,157
Bastrop,TX,10310,6973,871
Baylor,TX,1285,663,26
Bee,TX,4429,3795,66
Bell,TX,41208,21011,728
Bexar,TX,215613,185158,9790
Blanco,TX,2777,811,140
Borden,TX,283,62,5
Bosque,TX,4745,1930,65
Bowie,TX,18325,11662,238
Brazoria,TX,53445,24883,1212
Brazos,TX,32864,12359,1351
Brewster,TX,1867,1349,306
Briscoe,TX,544,224,1
Brooks,TX,556,1854,14
Brown,TX,9609,3138,125
Burleson,TX,3542,2235,60
Burnet,TX,9286,3557,292
Caldwell,TX,5216,3872,266
Calhoun,TX,3724,2766,43
Calhoun,TX,3724,2766,43
Calhoun,TX,3724,2766,43
Calhoun,TX,3724,2766,43
Callahan,TX,3656,1174,34
Cameron,TX,27800,33214,699
Cameron,TX,27800,33214,699
Camp,TX,2121,1625,31
Carson,TX,2216,480,29
Cass,TX,6295,4618,68
Castro,TX,1607,727,7
Chambers,TX,6769,2888,111
Cherokee,TX,9599,4755,122
Childress,TX,1506,602,11
Clay,TX,3112,1460,39
Cochran,TX,807,344,11
Coke,TX,1137,355,14
Coleman,TX,2687,853,27
Collin,TX,128179,42884,3195
Collingsworth,TX,974,429,6
Colorado,TX,4913,2229,84
Comal,TX,24599,7131,787
Comanche,TX,3334,1636,33
Concho,TX,818,268,10
Cooke,TX,10128,3153,124
Coryell,TX,10321,4493,202
Cottle,TX,502,241,3
Crane,TX,1246,387,16
Crockett,TX,924,467,2
Crosby,TX,1270,705,23
Culberson,TX,413,577,12
Dallam,TX,1385,341,11
Dallas,TX,322345,275308,11671
Dawson,TX,3337,1463,17
Dewitt,TX,4541,1570,53
Deaf Smith,TX,3687,1240,27
Delta,TX,1143,726,16
Denton,TX,102171,40144,3430
Dickens,TX,589,284,3
Dimmit,TX,1032,2678,20
Donley,TX,1333,360,18
Duval,TX,1010,3990,22
Eastland,TX,4531,1774,56
Ector,TX,22893,9425,378
Edwards,TX,663,261,6
El Paso,TX,57574,83848,2840
Ellis,TX,26091,10629,377
Erath,TX,8126,2804,129
Falls,TX,3239,2417,33
Fannin,TX,6074,4102,110
Fayette,TX,6658,2542,132
Fisher,TX,968,884,11
Floyd,TX,1830,580,8
Foard,TX,286,263,5
Fort Bend,TX,73567,47569,1953
Franklin,TX,2420,1018,22
Freestone,TX,4247,2316,46
Frio,TX,1774,2317,23
Gaines,TX,2691,723,23
Galveston,TX,50397,40020,2150
Galveston,TX,50397,40020,2150
Garza,TX,1302,454,8
Gillespie,TX,8096,1511,220
Glasscock,TX,528,39,3
Goliad,TX,2108,1233,27
Gonzales,TX,4092,1877,72
Gray,TX,6732,1376,40
Grayson,TX,25596,13647,484
