Adams,WA,3171,1540,111
Asotin,WA,5654,4003,315
Benton,WA,49461,28145,2611
Chelan,WA,18402,13112,974
Clallam,WA,18437,18580,1368
Clark,WA,92951,93382,5843
Columbia,WA,1568,645,67
Cowlitz,WA,20746,22726,1540
Douglas,WA,9425,5166,469
Ferry,WA,1995,1294,199
Franklin,WA,13748,8398,618
Garfield,WA,913,336,32
Grant,WA,17852,8950,1027
Grays Harbor,WA,11914,15960,1073
Island,WA,19605,21478,1289
Island,WA,19605,21478,1289
Jefferson,WA,6405,12739,817
King,WA,275700,668004,28317
Kitsap,WA,52846,67277,3978
Kittitas,WA,9782,7949,562
Klickitat,WA,5316,4598,477
Lewis,WA,20452,12664,1204
Lincoln,WA,4063,1673,175
Mason,WA,12761,14764,964
Okanogan,WA,9221,7108,674
Pacific,WA,4499,5711,426
Pend Oreille,WA,3952,2508,289
Pierce,WA,148467,186430,10035
San Juan,WA,3111,7125,456
Skagit,WA,25071,28688,1938
Skamania,WA,2687,2628,217
Snohomish,WA,133016,188516,10436
Spokane,WA,115285,102295,8174
Stevens,WA,13691,7762,1047
Thurston,WA,49287,74037,4416
Wahkiakum,WA,1119,1094,100
Walla Walla,WA,14648,9768,882
Whatcom,WA,42703,57089,3996
Whatcom,WA,42703,57089,3996
Whitman,WA,8507,8037,726
Yakima,WA,42239,33217,2050
