Allegany,MD,18405,10693,644
Anne Arundel,MD,129682,125015,4922
Baltimore,MD,187395,428536,10975
Baltimore,MD,187395,428536,10975
Calvert,MD,23095,20299,663
Caroline,MD,8015,4971,232
Carroll,MD,54503,28060,2197
Cecil,MD,23855,17665,974
Charles,MD,25732,43635,760
Dorchester,MD,8168,6912,194
Frederick,MD,55170,54013,2003
Garrett,MD,8903,3736,233
Harford,MD,71751,48552,2992
Howard,MD,55393,87120,2720
Kent,MD,4905,4953,162
Montgomery,MD,118608,314444,6209
Prince George's,MD,38833,332396,2797
Queen Anne's,MD,15087,8575,383
Somerset,MD,5037,4779,108
St. Mary's,MD,24705,19023,681
Talbot,MD,10995,9035,298
Washington,MD,34169,26245,1186
Wicomico,MD,21849,19436,569
Worcester,MD,15607,11374,365
