Abbeville,SC,5981,4543,147
Aiken,SC,44042,25322,999
Allendale,SC,838,3297,28
Anderson,SC,48709,22405,1098
Bamberg,SC,2194,4624,64
Barnwell,SC,4659,5188,76
Beaufort,SC,42687,29848,762
Berkeley,SC,38475,28542,1178
Calhoun,SC,3707,4045,82
Charleston,SC,77629,81487,2591
Cherokee,SC,13314,7231,228
Chester,SC,6367,7891,149
Chesterfield,SC,8490,7958,146
Clarendon,SC,7071,9091,130
Colleton,SC,8443,8475,168
Darlington,SC,14434,15457,259
Dillon,SC,5427,7523,85
Dorchester,SC,32531,23445,879
Edgefield,SC,6512,4967,107
Fairfield,SC,3999,7777,119
Florence,SC,28961,28614,547
Georgetown,SC,16526,14163,276
Greenville,SC,121685,68070,3434
Greenwood,SC,16348,11972,352
Hampton,SC,3312,5834,60
Horry,SC,72127,38885,1381
Jasper,SC,4169,5757,95
Kershaw,SC,16324,11259,363
Lancaster,SC,19333,13419,392
Laurens,SC,14746,10318,352
Lee,SC,2832,5977,98
Lexington,SC,76662,34148,1813
Marion,SC,5164,9688,134
Marlboro,SC,3676,6100,77
McCormick,SC,2467,2653,40
Newberry,SC,9260,6913,178
Oconee,SC,21611,8550,505
Orangeburg,SC,12022,30720,299
Pickens,SC,33474,11156,919
Richland,SC,53105,103989,2060
Saluda,SC,5135,3328,101
Spartanburg,SC,66969,41461,1476
Sumter,SC,19274,27589,446
Union,SC,6584,5796,161
Williamsburg,SC,4824,11335,145
York,SC,59546,39131,1533
