Bernalillo,NM,83956,54841,15118
Catron,NM,906,466,40
Chaves,NM,12502,5350,543
Valencia,NM,11177,6886,825
Colfax,NM,2537,2266,199
Curry,NM,8132,3622,183
De Baca,NM,655,484,14
Dona Ana,NM,15539,10839,1863
Eddy,NM,9817,7028,326
Grant,NM,4628,4600,349
Guadalupe,NM,1065,980,58
Harding,NM,356,225,14
Hidalgo,NM,1059,840,59
Lea,NM,10727,5006,298
Lincoln,NM,3009,1127,172
Los Alamos,NM,5460,2368,1388
Luna,NM,3636,2443,157
McKinley,NM,7329,4869,498
Mora,NM,1037,1274,44
Otero,NM,7210,4111,478
Quay,NM,2499,1422,58
Rio Arriba,NM,3794,6245,379
Roosevelt,NM,3950,2240,208
San Juan,NM,15579,6705,741
San Miguel,NM,3292,4514,416
Sandoval,NM,6762,4740,789
Sandoval,NM,6762,4740,789
Santa Fe,NM,12361,12658,3123
Sierra,NM,2222,1169,117
Socorro,NM,2685,2226,387
Taos,NM,3584,4346,482
Torrance,NM,1907,1261,101
Union,NM,1407,675,32
Valencia,NM,11177,6886,825
