Atlantic,NJ,37973,31286,5582
Bergen,NJ,232043,139474,38242
Burlington,NJ,68415,50083,11314
Camden,NJ,87939,80033,16125
Cape May,NJ,22729,12708,2550
Cumberland,NJ,23242,19356,3253
Essex,NJ,117222,145281,21271
Gloucester,NJ,40306,29804,7533
Hudson,NJ,91207,95622,8941
Hunterdon,NJ,21403,10029,3610
Mercer,NJ,53450,60888,12117
Middlesex,NJ,122354,97304,17463
Monmouth,NJ,120173,71328,17444
Morris,NJ,105260,48965,17181
Ocean,NJ,98433,46923,10073
Passaic,NJ,82531,61486,9385
Salem,NJ,13000,10209,1800
Somerset,NJ,52591,29470,8346
Sussex,NJ,27063,10531,3988
Union,NJ,112288,86074,15586
Warren,NJ,16935,10510,2828
