Appling,GA,1961,2985,41
Atkinson,GA,747,1449,16
Bacon,GA,1427,1622,32
Baker,GA,510,1035,11
Baldwin,GA,3639,4368,230
Banks,GA,746,2091,18
Barrow,GA,2284,3876,99
Bartow,GA,3135,7490,135
Ben Hill,GA,1459,2544,41
Berrien,GA,1487,2869,24
Bibb,GA,15175,31770,848
Bleckley,GA,1261,2014,47
Brantley,GA,882,2066,17
Brooks,GA,1546,2230,39
Brooks,GA,1546,2230,39
Bryan,GA,1212,1966,51
Bulloch,GA,3750,4921,160
Burke,GA,1871,3047,56
Butts,GA,1210,2574,38
Calhoun,GA,652,1414,16
Camden,GA,1439,2924,62
Candler,GA,1030,1358,24
Carroll,GA,5815,8202,294
Catoosa,GA,5962,4921,121
Charlton,GA,779,1469,26
Chatham,GA,26499,28413,1244
Chattahoochee,GA,256,476,16
Chattooga,GA,1946,4279,61
Cherokee,GA,5250,6020,230
Clarke,GA,8094,10519,1060
Clay,GA,316,909,9
Clayton,GA,19160,17540,923
Clinch,GA,513,1325,18
Cobb,GA,51977,39157,3229
Coffee,GA,2499,4038,58
Colquitt,GA,3593,5353,80
Columbia,GA,6293,5335,248
Cook,GA,1188,2461,25
Coweta,GA,4480,5697,161
Crawford,GA,642,1673,35
Crisp,GA,1861,3403,54
Dade,GA,2114,1735,62
Dawson,GA,729,1072,23
DeKalb,GA,74904,82743,7241
Decatur,GA,2919,3242,54
Dodge,GA,1719,4635,56
Dooly,GA,1083,2364,31
Dougherty,GA,12726,13430,326
Douglas,GA,6945,6807,304
Early,GA,1538,2110,23
Echols,GA,259,515,8
Effingham,GA,2528,2783,38
Elbert,GA,1967,4014,50
Emanuel,GA,2199,3971,45
Evans,GA,1090,1456,20
Fannin,GA,3196,2526,61
Fayette,GA,6351,3798,272
Floyd,GA,9220,13710,398
Forsyth,GA,3157,4325,160
Franklin,GA,1387,3528,30
Fulton,GA,64909,118748,6738
Gilmer,GA,2170,2246,72
Glascock,GA,510,614,7
Glynn,GA,7214,7540,296
Gordon,GA,3107,5199,141
Grady,GA,2018,3023,56
Greene,GA,961,2571,29
Gwinnett,GA,27185,21958,1497
Habersham,GA,2224,4394,100
Hall,GA,7760,12124,463
Hancock,GA,573,2205,23
Haralson,GA,2229,3606,71
Harris,GA,2001,2807,100
Hart,GA,1577,4539,59
Heard,GA,875,1348,35
Henry,GA,5326,5635,163
Houston,GA,9005,10915,536
Irwin,GA,1056,1555,11
Jackson,GA,2209,4591,107
Jasper,GA,879,1546,38
Jeff Davis,GA,1191,2059,40
Jefferson,GA,1605,3305,44
Jenkins,GA,824,1632,24
Johnson,GA,1123,1854,29
Jones,GA,1828,3239,112
Lamar,GA,1298,2453,42
Lanier,GA,470,1116,9
Laurens,GA,4392,7860,147
Lee,GA,1942,1670,26
Liberty,GA,1507,3099,49
Lincoln,GA,806,1617,10
Long,GA,514,1202,23
Lowndes,GA,6622,5989,214
Lumpkin,GA,1024,1951,83
Macon,GA,894,3025,39
Macon,GA,894,3025,39
Madison,GA,2330,2980,59
Marion,GA,567,1174,16
McDuffie,GA,1928,2667,59
McIntosh,GA,876,2104,38
Meriwether,GA,1838,3876,59
Miller,GA,900,1127,19
Mitchell,GA,2231,3566,40
Monroe,GA,1242,2542,43
Montgomery,GA,948,1663,23
Morgan,GA,1323,2276,57
Murray,GA,1538,3094,42
Muscogee,GA,15203,23272,811
Newton,GA,3206,5611,150
Oconee,GA,2065,2141,106
Oglethorpe,GA,1187,1611,44
Paulding,GA,2845,4686,97
Peach,GA,1642,3415,68
Pickens,GA,1612,2358,73
Pierce,GA,1027,1918,21
Pike,GA,1271,1755,45
Polk,GA,2949,5421,116
Pulaski,GA,1153,1997,54
Putnam,GA,1166,1951,35
Quitman,GA,240,589,2
Rabun,GA,1070,2327,67
Randolph,GA,879,1861,1
Richmond,GA,19619,24104,887
Rockdale,GA,5300,4395,219
Schley,GA,453,613,9
Screven,GA,1490,2117,36
Seminole,GA,1117,1794,16
Spalding,GA,4809,7176,248
Stephens,GA,2045,4529,69
Stewart,GA,611,1440,23
Sumter,GA,2957,4956,103
Talbot,GA,572,1635,20
Taliaferro,GA,270,670,8
Tattnall,GA,2082,2864,37
Taylor,GA,815,1845,19
Taylor,GA,815,1845,19
Telfair,GA,1173,2700,41
Terrell,GA,1378,2010,21
Thomas,GA,4294,5695,117
Tift,GA,3280,4572,99
Toombs,GA,2835,3255,68
Towns,GA,1475,1510,57
Treutlen,GA,668,1307,21
Troup,GA,5398,7716,191
Turner,GA,898,1990,16
Twiggs,GA,747,2213,8
Union,GA,1546,1700,43
Upson,GA,2788,4713,77
Walker,GA,7088,6809,171
Walton,GA,2618,4525,112
Ware,GA,3715,6307,77
Warren,GA,779,1517,20
Washington,GA,1822,3452,60
Wayne,GA,2213,3843,52
Webster,GA,312,608,8
Wheeler,GA,550,1599,28
White,GA,1175,2017,58
Whitfield,GA,6404,9691,229
Wilcox,GA,827,1780,13
Wilkes,GA,1212,2350,31
Wilkinson,GA,1116,2365,31
Worth,GA,2076,2567,35
