Adams,IL,18711,11794,397
Alexander,IL,1692,2189,66
Bond,IL,3947,3843,170
Boone,IL,10403,11333,502
Brown,IL,1544,986,47
Bureau,IL,7911,8889,353
Calhoun,IL,1221,1423,62
Carroll,IL,3596,3965,132
Cass,IL,2617,2690,125
Champaign,IL,33871,48597,1940
Christian,IL,7872,6918,365
Clark,IL,4409,3742,161
Clay,IL,3926,2425,115
Clinton,IL,9357,7657,300
Coles,IL,10978,11716,459
Cook,IL,487736,1629024,20706
Crawford,IL,5070,3883,200
Cumberland,IL,3156,2055,128
De Witt,IL,4348,3308,175
DeKalb,IL,18266,25784,924
Douglas,IL,5005,3228,146
DuPage,IL,183626,228698,5649
Edgar,IL,4398,3743,143
Edwards,IL,2137,1140,85
Effingham,IL,11323,5262,295
Fayette,IL,5499,3967,242
Ford,IL,4079,2227,94
Franklin,IL,9404,8880,430
Fulton,IL,6251,9732,386
Gallatin,IL,1212,1587,73
Greene,IL,3053,2619,154
Grundy,IL,10687,11063,482
Hamilton,IL,2353,1796,135
Hancock,IL,5161,4141,167
Hardin,IL,1330,892,40
Henderson,IL,1541,2215,73
Henry,IL,11263,13181,405
Iroquois,IL,8695,4643,286
Jackson,IL,9687,15248,682
Jasper,IL,2964,2063,115
Jefferson,IL,9302,7462,457
Jersey,IL,5329,5042,244
Jo Daviess,IL,5170,6403,177
Johnson,IL,3912,1871,131
Kane,IL,83963,106756,2644
Kankakee,IL,22527,24750,861
Kendall,IL,21380,24742,609
Knox,IL,9419,14191,488
LaSalle,IL,21872,27443,995
Lake,IL,118545,177242,4113
Lawrence,IL,3403,3016,139
Lee,IL,8258,7765,334
Livingston,IL,9191,6189,289
Logan,IL,7429,5250,262
Macon,IL,24948,25487,954
Macoupin,IL,9891,12090,462
Madison,IL,57177,68979,2534
Marion,IL,8691,8345,374
Marshall,IL,3145,3081,122
Mason,IL,3141,3542,148
Massac,IL,4371,2693,145
McDonough,IL,6055,6783,234
McHenry,IL,64845,72288,2499
McLean,IL,36767,37689,1422
Menard,IL,3672,2706,99
Mercer,IL,3833,4887,150
Monroe,IL,9881,7953,295
Montgomery,IL,6150,6491,268
Morgan,IL,7591,7467,336
Moultrie,IL,3471,2668,134
Ogle,IL,13144,11253,537
Peoria,IL,34579,45906,1219
Perry,IL,5086,4701,208
Piatt,IL,4991,3859,168
Pike,IL,4457,3024,162
Pope,IL,1343,845,43
Pulaski,IL,1593,1638,39
Pulaski,IL,1593,1638,39
Putnam,IL,1378,1900,64
Randolph,IL,7538,7395,269
Richland,IL,4329,3181,163
Rock Island,IL,25364,42210,1034
Saline,IL,6099,5083,294
Sangamon,IL,46945,51300,1861
Schuyler,IL,1833,1900,106
Scott,IL,1455,1090,62
Shelby,IL,6396,4245,261
St. Clair,IL,47958,76160,1936
Stark,IL,1513,1357,49
Stephenson,IL,9909,11349,399
Tazewell,IL,33247,29384,1429
Union,IL,5003,3918,233
Vermilion,IL,16054,16246,716
Wabash,IL,3254,2462,78
Warren,IL,3637,4286,138
Washington,IL,4473,3342,117
Wayne,IL,5390,2547,134
White,IL,3987,3315,151
Whiteside,IL,10883,15607,504
Will,IL,122597,160406,4178
Williamson,IL,17039,12589,638
Winnebago,IL,53886,70034,2784
Woodford,IL,12191,6999,350
