Anderson,TX,4172,5499,44
Andrews,TX,2127,1777,33
Angelina,TX,7223,9750,139
Aransas,TX,1985,2136,60
Aransas,TX,1985,2136,60
Archer,TX,966,1577,18
Armstrong,TX,506,513,8
Atascosa,TX,2415,4565,92
Austin,TX,2686,2313,34
Bailey,TX,1255,1356,16
Bandera,TX,1554,1183,29
Bastrop,TX,2383,4788,33
Baylor,TX,783,1335,12
Bee,TX,2953,3690,79
Bell,TX,15126,17499,287
Bexar,TX,121176,146581,3673
Blanco,TX,1015,923,18
Borden,TX,150,234,6
Bosque,TX,1912,2954,17
Bowie,TX,9590,12445,179
Brazoria,TX,19475,21711,558
Brazos,TX,15685,10628,387
Brewster,TX,1368,1227,29
Briscoe,TX,285,823,11
Brooks,TX,641,2782,6
Brown,TX,4483,5577,35
Burleson,TX,1142,2924,15
Burnet,TX,2777,3818,41
Caldwell,TX,2235,3647,39
Calhoun,TX,2377,3642,42
Calhoun,TX,2377,3642,42
Calhoun,TX,2377,3642,42
Calhoun,TX,2377,3642,42
Callahan,TX,1581,2241,42
Cameron,TX,16448,25310,353
Cameron,TX,16448,25310,353
Camp,TX,1133,2146,6
Carson,TX,1269,1542,13
Cass,TX,3712,5134,29
Castro,TX,1007,2033,36
Chambers,TX,1835,2927,90
Cherokee,TX,3921,6509,35
Childress,TX,1043,1578,5
Clay,TX,1200,2568,15
Cochran,TX,701,1031,7
Coke,TX,517,844,16
Coleman,TX,1669,2264,22
Collin,TX,21608,14039,353
Collingsworth,TX,629,1169,6
Colorado,TX,2991,3028,56
Comal,TX,6377,4068,109
Comanche,TX,1297,3414,20
Concho,TX,474,715,6
Cooke,TX,4804,4483,42
Coryell,TX,4140,4710,79
Cottle,TX,311,1047,3
Crane,TX,963,664,53
Crockett,TX,802,804,2
Crosby,TX,897,2176,19
Culberson,TX,373,407,7
Dallam,TX,936,1029,42
Dallas,TX,263081,196303,5001
Dawson,TX,2474,2162,17
Dewitt,TX,2754,2540,33
Deaf Smith,TX,2776,2613,46
Delta,TX,421,1563,7
Denton,TX,20440,18887,365
Dickens,TX,343,1222,6
Dimmit,TX,890,1721,13
Donley,TX,704,1095,5
Duval,TX,661,4267,13
Eastland,TX,2340,4320,35
Ector,TX,18973,10802,553
Edwards,TX,412,258,2
El Paso,TX,42697,45477,1291
Ellis,TX,6996,9991,68
Erath,TX,2925,4821,44
Falls,TX,2261,4277,29
Fannin,TX,2102,5845,38
Fayette,TX,3030,3428,35
Fisher,TX,573,1993,10
Floyd,TX,1402,1991,21
Foard,TX,240,706,4
Fort Bend,TX,17354,11264,169
Franklin,TX,758,1636,10
Freestone,TX,1674,2679,8
Frio,TX,1280,2598,30
Gaines,TX,1643,1880,21
Galveston,TX,25251,37873,611
Galveston,TX,25251,37873,611
Garza,TX,755,957,13
Gillespie,TX,3541,1260,84
Glasscock,TX,218,190,5
Goliad,TX,846,875,10
Gonzales,TX,1789,3219,18
Gray,TX,6010,3872,80
Grayson,TX,11981,17015,99
Gregg,TX,17582,9827,203
Grimes,TX,1473,2656,19
