Adams,WI,1691,1614,461
Ashland,WI,2557,4147,401
Ashland,WI,2557,4147,401
Ashland,WI,2557,4147,401
Ashland,WI,2557,4147,401
Barron,WI,7526,5183,867
Bayfield,WI,2333,3036,323
Brown,WI,30133,21615,4341
Buffalo,WI,2992,2112,413
Burnett,WI,2056,2010,414
Calumet,WI,5792,3609,792
Chippewa,WI,7772,7335,1282
Clark,WI,6325,4601,1398
Columbia,WI,8633,6698,1067
Crawford,WI,3316,2391,419
Dane,WI,39917,59951,3771
Dodge,WI,14909,8948,1875
Door,WI,5647,2728,535
Door,WI,5647,2728,535
Douglas,WI,5656,12506,930
Dunn,WI,5415,4392,709
Eau Claire,WI,11799,12302,1169
Florence,WI,821,718,157
Fond du Lac,WI,18184,12563,1934
Forest,WI,1264,1470,412
Grant,WI,10789,5414,1054
Green,WI,6502,3501,641
Green Lake,WI,4893,2299,488
Iowa,WI,4005,2897,509
Iron,WI,1137,1913,262
Jackson,WI,3172,2293,529
Jefferson,WI,12478,8716,1470
Juneau,WI,3828,2595,712
Kenosha,WI,17089,21427,3548
Kewaunee,WI,4467,2622,703
La Crosse,WI,17433,11570,2214
Lafayette,WI,4084,2853,470
Langlade,WI,3712,3064,718
Lincoln,WI,4793,3858,670
Manitowoc,WI,13562,15298,1790
Marathon,WI,16907,18063,3051
Marinette,WI,7134,6415,1223
Marquette,WI,2374,1228,279
Menominee,WI,179,531,30
Milwaukee,WI,160022,206027,35056
Monroe,WI,6938,4012,1056
Oconto,WI,5680,3737,1141
Oneida,WI,5077,4435,941
Outagamie,WI,25080,14224,2956
Ozaukee,WI,12155,7246,1505
Pepin,WI,1493,1263,231
Pierce,WI,4990,4783,453
Polk,WI,5583,5179,656
Portage,WI,6180,10014,900
Price,WI,3096,2794,621
Racine,WI,28028,27045,7457
Richland,WI,4141,2288,485
Rock,WI,25229,20567,3655
Rusk,WI,2666,2559,726
Sauk,WI,8608,6406,1019
Sawyer,WI,2475,1830,435
Shawano,WI,8444,3602,1181
Sheboygan,WI,17764,20170,1592
St. Croix,WI,6595,6807,735
Taylor,WI,3043,2910,959
Trempealeau,WI,4861,3971,747
Vernon,WI,5824,3666,1062
Vilas,WI,3339,1798,598
Walworth,WI,15040,7505,1755
Washburn,WI,2425,2273,384
Washington,WI,12439,8104,2065
Waukesha,WI,47557,31947,6921
Waupaca,WI,10606,3978,1206
Waushara,WI,4187,1652,566
Winnebago,WI,25361,18605,3045
Wood,WI,11795,10921,1695
