Aurora,SD,1043,1060,130
Beadle,SD,4214,5357,307
Bennett,SD,665,457,111
Bon Homme,SD,2411,1773,199
Brookings,SD,4674,3202,205
Brown,SD,6685,7302,560
Brule,SD,1237,1425,153
Buffalo,SD,261,265,28
Butte,SD,2090,1017,196
Campbell,SD,1216,245,73
Charles Mix,SD,2093,2369,213
Clark,SD,1596,1325,119
Clay,SD,2249,2006,131
Codington,SD,3929,4235,288
Corson,SD,1108,821,80
Custer,SD,1143,727,194
Davison,SD,3869,3585,265
Day,SD,2062,2463,182
Deuel,SD,1398,1076,151
Dewey,SD,941,721,123
Douglas,SD,1613,592,77
Edmunds,SD,1534,1225,181
Fall River,SD,1843,965,286
Faulk,SD,997,819,199
Grant,SD,2259,1890,211
Gregory,SD,1810,1266,251
Haakon,SD,759,377,109
Hamlin,SD,1649,1149,128
Hand,SD,1650,1136,226
Hanson,SD,901,826,72
Harding,SD,564,266,65
Hughes,SD,3204,1666,343
Hutchinson,SD,3544,1412,175
Hyde,SD,713,499,113
Jackson,SD,704,470,120
Jerauld,SD,1002,745,56
Jones,SD,562,358,88
Kingsbury,SD,2300,1491,146
Lake,SD,2876,2294,188
Lawrence,SD,4185,2425,338
Lincoln,SD,3259,1961,222
Lyman,SD,1063,643,131
Marshall,SD,1471,1518,140
McCook,SD,1959,1653,188
McPherson,SD,2105,389,126
Meade,SD,2392,1522,343
Mellette,SD,611,407,79
Miner,SD,1045,1255,92
Minnehaha,SD,20141,16462,1177
Moody,SD,1689,1614,153
Pennington,SD,9671,7303,1174
Perkins,SD,1498,869,114
Potter,SD,1273,780,149
Roberts,SD,2225,2651,337
Sanborn,SD,1024,956,80
Shannon,SD,533,1202,61
Spink,SD,2068,2669,178
Stanley,SD,572,439,98
Sully,SD,676,356,93
Todd,SD,683,987,91
Tripp,SD,2242,1362,245
Turner,SD,3246,1350,205
Union,SD,2212,2014,225
Walworth,SD,2204,1276,182
Yankton,SD,3977,2733,382
Ziebach,SD,449,350,55
