Alamance,NC,38170,28875,731
Alexander,NC,12253,4611,332
Alleghany,NC,3390,1583,94
Anson,NC,4166,7019,71
Ashe,NC,8242,4116,252
Avery,NC,5766,1882,111
Beaufort,NC,13977,9435,208
Bertie,NC,3387,6695,41
Bladen,NC,7748,8062,147
Brunswick,NC,34743,22038,581
Buncombe,NC,54701,70625,2370
Burke,NC,22267,13701,576
Cabarrus,NC,49557,32849,1160
Caldwell,NC,23229,10898,605
Camden,NC,3109,1508,87
Carteret,NC,24775,10301,441
Caswell,NC,5594,5348,97
Catawba,NC,44538,24069,994
Chatham,NC,16665,18361,408
Cherokee,NC,9278,3378,211
Chowan,NC,3891,3556,58
Clay,NC,3973,1579,90
Cleveland,NC,25793,17062,485
Columbus,NC,12941,11050,252
Craven,NC,26928,18763,479
Cumberland,NC,50666,75792,1183
Currituck,NC,7496,3562,246
Dare,NC,10248,7393,333
Dare,NC,10248,7393,333
Dare,NC,10248,7393,333
Dare,NC,10248,7393,333
Davidson,NC,49383,20624,928
Davie,NC,14687,5735,248
Duplin,NC,11416,9033,143
Durham,NC,33769,111224,1742
Edgecombe,NC,8546,18310,116
Forsyth,NC,79768,92323,1978
Franklin,NC,14603,13436,350
Gaston,NC,56138,33171,1174
Gates,NC,2564,2786,46
Graham,NC,2750,1119,78
Granville,NC,12405,13598,272
Greene,NC,4411,3778,47
Guilford,NC,104789,146365,2698
Halifax,NC,8763,17176,140
Harnett,NC,25565,17331,519
Haywood,NC,15633,11833,508
Henderson,NC,32994,18642,756
Hertford,NC,3007,7843,68
Hoke,NC,6819,10076,194
Hyde,NC,1193,1163,27
Hyde,NC,1193,1163,27
Iredell,NC,49299,26076,990
Jackson,NC,8254,8095,352
Johnston,NC,48427,27290,974
Jones,NC,2837,2352,41
Lee,NC,13158,10801,280
Lenoir,NC,13980,13948,158
Lincoln,NC,25267,11024,484
Macon,NC,10835,5712,314
Madison,NC,5404,4484,225
Martin,NC,5995,6583,74
McDowell,NC,11775,6031,293
Mecklenburg,NC,171668,272262,4970
Mitchell,NC,5806,1838,121
Montgomery,NC,6404,4706,121
Moore,NC,29495,16505,415
Nash,NC,23842,24313,337
New Hanover,NC,53385,48668,1575
Northampton,NC,3483,7232,41
Onslow,NC,32243,18490,702
Orange,NC,21539,53901,1317
Pamlico,NC,4051,2647,64
Pasquotank,NC,7633,10282,192
Pender,NC,14617,9632,278
Perquimans,NC,3822,2759,71
Person,NC,10496,8418,192
Pitt,NC,36214,41843,799
Polk,NC,6236,4013,140
Randolph,NC,45160,14773,782
Richmond,NC,9332,9904,181
Robeson,NC,17510,24988,448
Rockingham,NC,25227,16351,442
Rowan,NC,38775,22650,887
Rutherford,NC,18954,9374,374
Sampson,NC,14422,11566,186
Scotland,NC,5831,8215,110
Stanly,NC,19904,8431,382
Stokes,NC,15237,6018,364
Surry,NC,19923,9112,435
Swain,NC,2976,2618,134
Transylvania,NC,9634,6826,303
Tyrrell,NC,930,837,16
Union,NC,61107,32473,1148
Vance,NC,7429,13323,102
Wake,NC,211596,267262,7569
Warren,NC,3140,6978,44
Washington,NC,2622,3833,44
Watauga,NC,13861,13002,811
Wayne,NC,27641,23314,397
Wilkes,NC,20515,8148,482
Wilson,NC,17954,20875,280
Yadkin,NC,12578,3957,278
Yancey,NC,5278,3981,192
