Ada,ID,49000,31941,28192
Adams,ID,754,457,695
Bannock,ID,12016,11091,8116
Bear Lake,ID,1419,562,684
Benewah,ID,1223,1270,1165
Bingham,ID,7333,3565,4144
Blaine,ID,2243,2865,2831
Boise,ID,912,623,754
Bonner,ID,3937,4995,4645
Bonneville,ID,16557,7014,10241
Boundary,ID,1479,1095,1136
Butte,ID,602,433,392
Camas,ID,202,134,145
Canyon,ID,19220,9095,8974
Caribou,ID,1350,562,1088
Cassia,ID,4052,1351,1785
Clark,ID,195,95,119
Clearwater,ID,1152,1433,1098
Custer,ID,829,564,729
Elmore,ID,3087,1858,1867
Franklin,ID,2115,524,890
Fremont,ID,2333,903,1349
Gem,ID,2455,1609,1555
Gooding,ID,2178,1530,1591
Idaho,ID,2709,1974,1900
Jefferson,ID,3471,978,2164
Jerome,ID,2972,1739,1768
Kootenai,ID,13065,11553,11261
Latah,ID,5353,7233,3602
Lemhi,ID,1540,996,1175
Lewis,ID,593,674,491
Lincoln,ID,656,514,441
Madison,ID,4591,741,1920
Minidoka,ID,3304,1815,1875
Nez Perce,ID,5431,7069,4363
Oneida,ID,713,351,590
Owyhee,ID,1469,686,862
Payette,ID,2895,1656,2055
Power,ID,1352,837,697
Shoshone,ID,1441,3182,1878
Teton,ID,762,472,608
Twin Falls,ID,10335,6593,6043
Valley,ID,1548,1259,1313
Washington,ID,1802,1122,1204
