Adair,IA,3383,2245,0
Adams,IA,2185,1643,0
Allamakee,IA,4970,2933,0
Appanoose,IA,5040,3422,0
Audubon,IA,2935,2595,0
Benton,IA,5972,4620,0
Black Hawk,IA,28435,24078,0
Boone,IA,6761,5759,0
Bremer,IA,6504,3234,0
Buchanan,IA,5179,4251,0
Buena Vista,IA,6351,3637,0
Butler,IA,5345,2268,0
Calhoun,IA,4485,3123,0
Carroll,IA,4648,7064,0
Cass,IA,6290,3059,0
Cedar,IA,5217,3203,0
Cerro Gordo,IA,12830,10044,0
Cherokee,IA,4791,3309,0
Chickasaw,IA,3822,4063,0
Clarke,IA,2631,1906,0
Clay,IA,5165,3437,0
Clayton,IA,6441,4612,0
Clinton,IA,13797,10508,0
Crawford,IA,4791,3720,0
Dallas,IA,6566,5597,0
Davis,IA,2641,2303,0
Decatur,IA,3039,2411,0
Delaware,IA,5015,3688,0
Des Moines,IA,10678,9872,0
Dickinson,IA,3575,2696,0
Dubuque,IA,12740,22007,0
Emmet,IA,4284,2563,0
Fayette,IA,8330,5256,0
Floyd,IA,5774,3970,0
Franklin,IA,4514,2476,0
Fremont,IA,3027,2307,0
Greene,IA,4063,2879,0
Grundy,IA,4989,2174,0
Guthrie,IA,4046,2896,0
Hamilton,IA,5265,3905,0
Hancock,IA,4179,2757,0
Hardin,IA,6438,3888,0
Harrison,IA,4940,3613,0
Henry,IA,5531,2839,0
Howard,IA,3378,3406,0
Humboldt,IA,3537,2706,0
Ida,IA,3290,1949,0
Iowa,IA,4944,2828,0
Jackson,IA,5084,4345,0
Jasper,IA,9332,7242,0
Jefferson,IA,4942,2780,0
Johnson,IA,10927,10563,0
Jones,IA,5541,3924,0
Keokuk,IA,4697,3408,0
Kossuth,IA,6278,5806,0
Lee,IA,10765,9936,0
Linn,IA,34200,27614,0
Louisa,IA,3036,1966,0
Lucas,IA,3512,2344,0
Lyon,IA,4917,1752,0
Madison,IA,3804,2722,0
Mahaska,IA,7129,3746,0
Marion,IA,7444,4547,0
Marshall,IA,10265,6761,0
Mills,IA,3436,1820,0
Mitchell,IA,3915,2873,0
Monona,IA,3863,3207,0
Monroe,IA,2922,2459,0
Montgomery,IA,4974,2655,0
Muscatine,IA,8555,6135,0
O'Brien,IA,6509,2967,0
Osceola,IA,2965,1814,0
Page,IA,7089,3075,0
Palo Alto,IA,3551,3695,0
Plymouth,IA,6432,4671,0
Pocahontas,IA,3445,3408,0
Polk,IA,64077,55091,0
Pottawattamie,IA,19223,14025,0
Poweshiek,IA,5232,3671,0
Ringgold,IA,2538,1781,0
Sac,IA,4850,3054,0
Scott,IA,27617,23004,0
Shelby,IA,4210,3427,0
Sioux,IA,10284,2643,0
Story,IA,13708,7281,0
Tama,IA,5535,4950,0
Taylor,IA,3452,2126,0
Union,IA,4417,2720,0
Van Buren,IA,3129,1760,0
Wapello,IA,11036,11116,0
Warren,IA,6013,4136,0
Washington,IA,5861,3222,0
Wayne,IA,3401,2307,0
Webster,IA,10741,10680,0
Winnebago,IA,4082,2463,0
Winneshiek,IA,5737,4786,0
Woodbury,IA,26832,21906,0
Worth,IA,2740,2303,0
Wright,IA,5386,4159,0
