Alamance,NC,29305,17459,0
Alexander,NC,9242,4166,0
Alleghany,NC,2531,1715,0
Anson,NC,3161,4792,0
Ashe,NC,6226,4011,0
Avery,NC,4956,1686,0
Beaufort,NC,10531,6634,0
Bertie,NC,2488,4660,0
Bladen,NC,4977,5889,0
Brunswick,NC,15427,13118,0
Buncombe,NC,46101,38545,0
Burke,NC,18466,11924,0
Cabarrus,NC,32704,16284,0
Caldwell,NC,17337,8588,0
Camden,NC,1628,1187,0
Carteret,NC,17381,8839,0
Caswell,NC,4270,4091,0
Catawba,NC,34244,16246,0
Chatham,NC,10248,10461,0
Cherokee,NC,6305,3239,0
Chowan,NC,2415,2430,0
Clay,NC,2416,1361,0
Cleveland,NC,19064,13455,0
Columbus,NC,8342,9986,0
Craven,NC,19494,12213,0
Cumberland,NC,38129,38626,0
Currituck,NC,4095,2595,0
Dare,NC,7301,5589,0
Dare,NC,7301,5589,0
Dare,NC,7301,5589,0
Dare,NC,7301,5589,0
Davidson,NC,35387,16199,0
Davie,NC,10184,3651,0
Duplin,NC,7840,6475,0
Durham,NC,30150,53907,0
Edgecombe,NC,6836,11315,0
Forsyth,NC,67700,52457,0
Franklin,NC,8501,7454,0
Gaston,NC,39453,19281,0
Gates,NC,1480,1944,0
Graham,NC,2304,1006,0
Granville,NC,7364,7733,0
Greene,NC,3353,2478,0
Guilford,NC,84394,80787,0
Halifax,NC,6698,10222,0
Harnett,NC,14762,9155,0
Haywood,NC,12118,9793,0
Henderson,NC,25688,12562,0
Hertford,NC,2382,5484,0
Hoke,NC,3439,5017,0
Hyde,NC,1132,1088,0
Hyde,NC,1132,1088,0
Iredell,NC,29853,15434,0
Jackson,NC,6237,5722,0
Johnston,NC,27212,13704,0
Jones,NC,2114,1822,0
Lee,NC,9406,6785,0
Lenoir,NC,11512,9527,0
Lincoln,NC,15951,8412,0
Macon,NC,8406,4683,0
Madison,NC,4676,3505,0
Martin,NC,4420,4929,0
McDowell,NC,9109,4747,0
Mecklenburg,NC,134068,126911,0
Mitchell,NC,4984,1535,0
Montgomery,NC,4946,3979,0
Moore,NC,19882,11232,0
Nash,NC,17995,12376,0
New Hanover,NC,36503,29292,0
Northampton,NC,2667,5513,0
Onslow,NC,19657,10269,0
Orange,NC,17930,30921,0
Pamlico,NC,2999,2188,0
Pasquotank,NC,4943,5874,0
Pender,NC,7661,6415,0
Perquimans,NC,2230,2033,0
Person,NC,6722,5042,0
Pitt,NC,23192,19685,0
Polk,NC,5074,3114,0
Randolph,NC,30959,11366,0
Richmond,NC,6263,7935,0
Robeson,NC,11721,17834,0
Rockingham,NC,18979,13260,0
Rowan,NC,28922,14891,0
Rutherford,NC,13755,7697,0
Sampson,NC,10410,8768,0
Scotland,NC,3740,5627,0
Stanly,NC,15548,7066,0
Stokes,NC,12028,5030,0
Surry,NC,15401,7757,0
Swain,NC,2224,2097,0
Transylvania,NC,9011,5044,0
Tyrrell,NC,706,849,0
Union,NC,31876,14890,0
Vance,NC,5564,7092,0
Wake,NC,142494,123466,0
Warren,NC,2202,4576,0
Washington,NC,2169,2704,0
Watauga,NC,10438,7959,0
Wayne,NC,20758,13005,0
Wilkes,NC,16826,7226,0
Wilson,NC,13466,11266,0
Yadkin,NC,10435,3127,0
Yancey,NC,4970,3714,0
