Anderson,TN,19675,11396,499
Bedford,TN,10217,5027,263
Benton,TN,3696,2645,138
Bledsoe,TN,3166,1517,101
Blount,TN,35571,15253,821
Bradley,TN,28333,9357,501
Campbell,TN,8535,3867,226
Cannon,TN,3322,2011,124
Carroll,TN,7455,3980,211
Carter,TN,15852,5587,330
Cheatham,TN,10702,5498,228
Chester,TN,4587,1797,75
Claiborne,TN,7175,3078,167
Clay,TN,1676,1248,70
Cocke,TN,8945,3340,196
Coffee,TN,13250,7132,408
Crockett,TN,3994,1967,76
Cumberland,TN,17436,7889,387
Davidson,TN,102915,158423,3885
DeKalb,TN,4085,2832,148
Decatur,TN,3101,1566,96
Dickson,TN,11677,7506,336
Dyer,TN,9859,4411,180
Fayette,TN,12173,6892,189
Fentress,TN,4789,1831,119
Franklin,TN,10539,6613,280
Gibson,TN,13516,7406,331
Giles,TN,6902,4614,173
Grainger,TN,5297,2066,140
Greene,TN,17151,7110,409
Grundy,TN,2563,1971,98
Hamblen,TN,15508,6807,354
Hamilton,TN,81702,64246,2086
Hancock,TN,1588,604,49
Hardeman,TN,5225,5919,93
Hardin,TN,7077,2794,164
Hawkins,TN,14756,5930,354
Haywood,TN,3165,4893,63
Henderson,TN,7669,3021,144
Henry,TN,8182,5153,210
Hickman,TN,4784,3563,151
Houston,TN,1608,1678,68
Humphreys,TN,3818,3600,162
Jackson,TN,2185,2224,92
Jefferson,TN,13092,5178,262
Johnson,TN,4621,1837,133
Knox,TN,113015,70215,2856
Lake,TN,1175,1024,39
Lauderdale,TN,4933,4322,83
Lawrence,TN,10566,5161,293
Lewis,TN,2951,1804,79
Lincoln,TN,9231,3695,204
Loudon,TN,15815,6058,311
Loudon,TN,15815,6058,311
Macon,TN,5145,2060,155
Madison,TN,23290,20209,347
Marion,TN,6746,4506,185
Marshall,TN,6755,4320,214
Maury,TN,20288,13058,421
McMinn,TN,12989,5541,259
McNairy,TN,7135,3131,156
Meigs,TN,2797,1372,68
Monroe,TN,11484,5053,240
Montgomery,TN,30175,25716,748
Moore,TN,2010,881,61
Morgan,TN,4717,1969,136
Obion,TN,8873,4308,211
Overton,TN,4497,3419,176
Perry,TN,1596,1329,75
Pickett,TN,1786,854,31
Polk,TN,4267,2124,110
Putnam,TN,17101,9739,476
Rhea,TN,8042,2907,157
Roane,TN,15658,7224,394
Robertson,TN,17903,9318,393
Rutherford,TN,59892,40460,1547
Scott,TN,4931,1720,132
Sequatchie,TN,3610,1717,110
Sevier,TN,24922,8604,415
Shelby,TN,145458,256297,2800
Smith,TN,4563,2992,186
Stewart,TN,2956,2470,81
Sullivan,TN,44808,18354,835
Sumner,TN,44949,21487,926
Tipton,TN,17165,7931,220
Tipton,TN,17165,7931,220
Trousdale,TN,1688,1475,76
Unicoi,TN,5011,2107,105
Union,TN,4467,1829,103
Van Buren,TN,1294,849,63
Warren,TN,8562,5515,323
Washington,TN,32341,15941,700
Wayne,TN,4076,1355,96
Weakley,TN,8855,4596,239
White,TN,6103,3372,172
White,TN,6103,3372,172
Williamson,TN,64858,27886,1092
Wilson,TN,34595,15886,678
