Appling,GA,717,1973,0
Atkinson,GA,239,1298,0
Bacon,GA,579,1168,0
Baker,GA,66,720,0
Baldwin,GA,1264,2262,0
Banks,GA,221,1170,0
Barrow,GA,577,2759,0
Bartow,GA,1292,3545,0
Ben Hill,GA,558,1881,0
Berrien,GA,368,2787,0
Bibb,GA,10523,14387,0
Bleckley,GA,633,1751,0
Brantley,GA,344,1333,0
Brooks,GA,765,1500,0
Brooks,GA,765,1500,0
Bryan,GA,428,1323,0
Bulloch,GA,1506,3373,0
Burke,GA,1027,1162,0
Butts,GA,382,1673,0
Calhoun,GA,131,803,0
Camden,GA,950,1321,0
Candler,GA,433,943,0
Carroll,GA,1729,4698,0
Catoosa,GA,2074,2114,0
Charlton,GA,289,733,0
Chatham,GA,17935,16240,0
Chattahoochee,GA,66,190,0
Chattooga,GA,1596,3686,0
Cherokee,GA,2341,3077,0
Clarke,GA,2250,4812,0
Clay,GA,84,528,0
Clayton,GA,2953,5892,0
Clinch,GA,397,898,0
Cobb,GA,8240,12906,0
Coffee,GA,987,3376,0
Colquitt,GA,1685,4397,0
Columbia,GA,1155,1190,0
Cook,GA,399,1935,0
Coweta,GA,1159,3855,0
Crawford,GA,203,797,0
Crisp,GA,963,2365,0
Dade,GA,909,943,0
Dawson,GA,401,916,0
DeKalb,GA,24046,24116,0
Decatur,GA,918,2780,0
Dodge,GA,1134,3630,0
Dooly,GA,220,1733,0
Dougherty,GA,4323,4522,0
Douglas,GA,1136,2576,0
Early,GA,254,1904,0
Echols,GA,108,257,0
Effingham,GA,885,880,0
Elbert,GA,609,3672,0
Emanuel,GA,1120,2513,0
Evans,GA,567,1069,0
Fannin,GA,3022,1579,0
Fayette,GA,359,1198,0
Floyd,GA,6108,7350,0
Forsyth,GA,841,2309,0
Franklin,GA,308,3209,0
Fulton,GA,53940,55803,0
Gilmer,GA,1850,1472,0
Glascock,GA,180,299,0
Glynn,GA,2926,3584,0
Gordon,GA,1148,2153,0
Grady,GA,592,2541,0
Greene,GA,328,1979,0
Gwinnett,GA,2336,6479,0
Habersham,GA,895,2530,0
Hall,GA,2903,6303,0
Hancock,GA,286,780,0
Haralson,GA,1869,2783,0
Harris,GA,735,1362,0
Hart,GA,275,3963,0
Heard,GA,181,1224,0
Henry,GA,1041,2957,0
Houston,GA,1757,4033,0
Irwin,GA,352,1625,0
Jackson,GA,472,3653,0
Jasper,GA,271,949,0
Jeff Davis,GA,402,825,0
Jefferson,GA,986,1270,0
Jenkins,GA,313,1354,0
Johnson,GA,488,1298,0
Jones,GA,489,1415,0
Lamar,GA,479,1363,0
Lanier,GA,198,1049,0
Laurens,GA,1884,4648,0
Lee,GA,191,404,0
Liberty,GA,929,1590,0
Lincoln,GA,197,669,0
Long,GA,898,278,0
Lowndes,GA,2908,3605,0
Lumpkin,GA,495,875,0
Macon,GA,438,1488,0
Macon,GA,438,1488,0
Madison,GA,205,2418,0
Marion,GA,154,645,0
McDuffie,GA,1039,1079,0
McIntosh,GA,451,794,0
Meriwether,GA,706,3100,0
Miller,GA,62,1116,0
Mitchell,GA,430,3264,0
Monroe,GA,581,1642,0
Montgomery,GA,381,1451,0
Morgan,GA,373,1488,0
Murray,GA,925,1876,0
Muscogee,GA,9578,8553,0
Newton,GA,708,3185,0
Oconee,GA,297,1218,0
Oglethorpe,GA,142,1406,0
Paulding,GA,812,2396,0
Peach,GA,628,1433,0
Pickens,GA,1943,1473,0
Pierce,GA,544,1449,0
Pike,GA,255,1028,0
Polk,GA,1746,4351,0
Pulaski,GA,334,1156,0
Putnam,GA,305,1104,0
Quitman,GA,67,388,0
Rabun,GA,464,1552,0
Randolph,GA,457,1436,0
Richmond,GA,11978,9868,0
Rockdale,GA,496,1765,0
Schley,GA,138,467,0
Screven,GA,957,1490,0
Seminole,GA,77,1579,0
Spalding,GA,1753,4426,0
Stephens,GA,815,3087,0
Stewart,GA,302,646,0
Sumter,GA,962,2274,0
Talbot,GA,207,771,0
Taliaferro,GA,148,655,0
Tattnall,GA,869,1908,0
Taylor,GA,365,1201,0
Taylor,GA,365,1201,0
Telfair,GA,791,2922,0
Terrell,GA,285,1352,0
Thomas,GA,2285,3226,0
Tift,GA,1423,2964,0
Toombs,GA,1038,2209,0
Towns,GA,1272,1052,0
Treutlen,GA,216,927,0
Troup,GA,2808,5745,0
Turner,GA,328,1545,0
Twiggs,GA,263,845,0
Union,GA,1537,1185,0
Upson,GA,1001,3262,0
Walker,GA,4027,4566,0
Walton,GA,403,3095,0
Ware,GA,2235,5099,0
Warren,GA,375,471,0
Washington,GA,956,2004,0
Wayne,GA,1384,2862,0
Webster,GA,77,297,0
Wheeler,GA,226,970,0
White,GA,662,1784,0
Whitfield,GA,4148,3604,0
Wilcox,GA,306,1714,0
Wilkes,GA,395,1786,0
Wilkinson,GA,631,1324,0
Worth,GA,338,2110,0
