Accomack,VA,7726,5518,112
Albemarle,VA,21189,22088,449
Albemarle,VA,21189,22088,449
Alexandria city,VA,19844,41116,555
Alleghany,VA,3962,3203,30
Alleghany,VA,3962,3203,30
Alleghany,VA,3962,3203,30
Amelia,VA,3499,1862,36
Amherst,VA,7758,4866,71
Appomattox,VA,4366,2191,98
Arlington,VA,29635,63987,1028
Augusta,VA,22100,7019,585
Augusta,VA,22100,7019,585
Augusta,VA,22100,7019,585
Bath,VA,1432,828,22
Bedford,VA,21925,9102,377
Bedford,VA,21925,9102,377
Bedford city,VA,1472,1042,28
Bland,VA,1962,846,57
Botetourt,VA,10865,4801,131
Bristol city,VA,4275,2400,49
Brunswick,VA,2852,4062,12
Buchanan,VA,4507,5275,47
Buckingham,VA,3185,2789,53
Buena Vista city,VA,1417,936,36
Campbell,VA,15891,6862,244
Caroline,VA,4999,4878,77
Carroll,VA,8173,3888,67
Charles City,VA,1254,2155,30
Charlotte,VA,3166,2223,49
Charlottesville city,VA,4172,11088,190
Chesapeake city,VA,52283,38744,514
Chesterfield,VA,83745,49346,723
Clarke,VA,3741,2699,65
Colonial Heights city,VA,6129,2061,41
Covington city,VA,1104,1179,18
Craig,VA,1706,901,14
Culpeper,VA,10026,5476,103
Cumberland,VA,2377,1721,28
Danville city,VA,9399,9436,277
Dickenson,VA,3591,3761,54
Dinwiddie,VA,6193,4569,77
Emporia city,VA,970,1247,4
Essex,VA,2304,2007,33
Fairfax,VA,211980,245671,3728
Fairfax,VA,211980,245671,3728
Fairfax city,VA,5045,5395,106
Falls Church city,VA,2074,3944,80
Fauquier,VA,19011,10712,192
Floyd,VA,4162,2488,84
Fluvanna,VA,6458,4415,84
Franklin,VA,14048,8002,173
Franklin city,VA,1613,1910,13
Frederick,VA,19386,8853,301
Frederick,VA,19386,8853,301
Fredericksburg city,VA,3390,4085,67
Galax city,VA,1336,987,12
Giles,VA,4320,3047,131
Gloucester,VA,11084,5105,144
Goochland,VA,6668,3583,87
Grayson,VA,4655,2430,52
Greene,VA,4570,2240,129
Greensville,VA,1732,2514,12
Greensville,VA,1732,2514,12
Halifax,VA,8363,6220,73
Halifax,VA,8363,6220,73
Hampton city,VA,23399,32016,326
Hanover,VA,35404,13941,266
Harrisonburg city,VA,6165,4726,139
Henrico,VA,71809,60864,745
Henry,VA,13358,9851,249
Henry,VA,13358,9851,249
Highland,VA,982,522,16
Hopewell city,VA,4251,3573,112
Isle of Wight,VA,9929,5871,71
James City,VA,18949,11934,207
King George,VA,5124,2739,58
King William,VA,4397,2436,39
King and Queen,VA,1737,1506,43
Lancaster,VA,3724,2477,29
Lee,VA,5664,4005,101
Lexington city,VA,982,1340,27
Loudoun,VA,60382,47271,777
Louisa,VA,7083,4844,108
Lunenburg,VA,2858,2362,25
Lynchburg city,VA,14400,11727,213
Madison,VA,3556,2176,40
Manassas Park city,VA,1807,1498,27
Manassas city,VA,7257,5562,84
Martinsville city,VA,2538,3036,29
Mathews,VA,3497,1589,43
Mecklenburg,VA,7319,5293,168
Middlesex,VA,3336,1914,127
Montgomery,VA,17070,14128,317
Nelson,VA,3539,3543,57
New Kent,VA,5414,2443,89
Newport News city,VA,32208,35319,425
Norfolk city,VA,26401,43518,651
Northampton,VA,2669,2775,55
Northumberland,VA,3832,2548,29
Norton city,VA,768,725,11
Nottoway,VA,3303,2635,92
Orange,VA,7749,5015,164
Page,VA,6221,3324,58
Patrick,VA,5507,2572,136
Petersburg city,VA,2238,9682,29
Pittsylvania,VA,17673,9274,470
Poquoson city,VA,5004,1424,52
Portsmouth city,VA,15212,24112,210
Powhatan,VA,8955,3112,96
Prince Edward,VA,3571,3632,113
Prince George,VA,8131,5066,57
Prince William,VA,69776,61271,1016
Prince William,VA,69776,61271,1016
Pulaski,VA,8769,5310,172
Radford city,VA,2564,2244,37
Rappahannock,VA,2172,1837,41
Richmond,VA,2082,1243,36
Richmond city,VA,21637,52167,521
Roanoke,VA,30596,16082,295
Roanoke,VA,30596,16082,295
Roanoke city,VA,16661,18862,477
Rockbridge,VA,5412,3627,142
Rockbridge,VA,5412,3627,142
Rockbridge,VA,5412,3627,142
Rockingham,VA,21737,7273,206
Rockingham,VA,21737,7273,206
Russell,VA,6077,5167,179
Salem city,VA,7115,4254,115
Scott,VA,6479,3324,164
Shenandoah,VA,11820,5186,140
Smyth,VA,7906,4143,270
Southampton,VA,4018,3431,43
Spotsylvania,VA,28527,16623,295
Stafford,VA,28500,17208,278
Staunton city,VA,5805,3756,68
Suffolk city,VA,16763,15233,193
Surry,VA,1543,1954,25
Sussex,VA,1890,2420,35
Tazewell,VA,10039,7184,257
Virginia Beach city,VA,103752,70666,1269
Warren,VA,8600,5241,227
Washington,VA,14749,7339,426
Waynesboro city,VA,5092,2792,79
Westmoreland,VA,3433,3370,45
Williamsburg city,VA,2064,2216,40
Winchester city,VA,5283,3967,93
Wise,VA,8330,5802,180
Wise,VA,8330,5802,180
Wythe,VA,7911,3581,62
York,VA,19396,10276,208
