Aitkin,MN,3097,2980,0
Anoka,MN,14114,20324,0
Becker,MN,5090,5257,0
Beltrami,MN,4482,4653,0
Benton,MN,3324,4175,0
Big Stone,MN,1834,2437,0
Blue Earth,MN,11328,8052,0
Brown,MN,7084,5353,0
Carlton,MN,4613,7576,0
Carver,MN,6231,3982,0
Cass,MN,4399,3578,0
Chippewa,MN,3915,3643,0
Chisago,MN,3822,2907,0
Clay,MN,8278,7241,0
Clearwater,MN,1651,2466,0
Cook,MN,987,650,0
Cottonwood,MN,5087,2768,0
Crow Wing,MN,7727,6835,0
Dakota,MN,15032,20150,0
Dodge,MN,3769,2170,0
Douglas,MN,5594,4871,0
Faribault,MN,6975,4301,0
Fillmore,MN,7507,3926,0
Freeborn,MN,8970,8018,0
Goodhue,MN,10473,5562,0
Grant,MN,2239,2333,0
Hennepin,MN,198992,188250,0
Houston,MN,4807,3080,0
Hubbard,MN,2749,2029,0
Isanti,MN,3067,2599,0
Itasca,MN,6615,10761,0
Jackson,MN,3591,3898,0
Kanabec,MN,2278,1890,0
Kandiyohi,MN,6786,6738,0
Kittson,MN,1937,2218,0
Koochiching,MN,3055,4578,0
Lac Qui Parle,MN,3185,3253,0
Lake,MN,2276,3888,0
Lake of the Woods,MN,835,1053,0
Le Sueur,MN,4426,5234,0
Lincoln,MN,2147,2500,0
Lyon,MN,4740,5550,0
Mahnomen,MN,880,1864,0
Marshall,MN,3006,3759,0
Martin,MN,8479,4194,0
McLeod,MN,7214,4276,0
Meeker,MN,4857,3678,0
Mille Lacs,MN,3913,2886,0
Morrison,MN,4403,7337,0
Mower,MN,11040,9961,0
Murray,MN,3357,3009,0
Nicollet,MN,5283,3961,0
Nobles,MN,5636,4947,0
Norman,MN,2642,2932,0
Olmsted,MN,16080,10918,0
Otter Tail,MN,13747,8054,0
Pennington,MN,2537,3204,0
Pine,MN,3450,4211,0
Pipestone,MN,3677,2443,0
Polk,MN,7528,9346,0
Pope,MN,3062,2883,0
Ramsey,MN,77408,108464,0
Red Lake,MN,679,1865,0
Redwood,MN,5893,3839,0
Renville,MN,5885,4958,0
Rice,MN,8248,6752,0
Rock,MN,3469,1823,0
Roseau,MN,2274,3198,0
Scott,MN,3671,6061,0
Sherburne,MN,2837,2568,0
Sibley,MN,4987,2541,0
St. Louis,MN,39620,69270,0
Stearns,MN,13522,19026,0
Steele,MN,6795,4491,0
Stevens,MN,2710,2405,0
Swift,MN,2848,4062,0
Todd,MN,5255,5051,0
Traverse,MN,1463,2122,0
Wabasha,MN,4566,3628,0
Wadena,MN,3082,2240,0
Waseca,MN,4838,2793,0
Washington,MN,11202,11870,0
Watonwan,MN,4173,2412,0
Wilkin,MN,2340,2319,0
Winona,MN,9271,8484,0
Wright,MN,7180,6452,0
Yellow Medicine,MN,3800,3649,0
