Adams,WA,2087,1449,1010
Asotin,WA,2425,3239,1849
Benton,WA,22883,16459,12878
Chelan,WA,10716,7860,4606
Clallam,WA,9765,10820,7775
Clark,WA,36906,42648,26163
Columbia,WA,761,668,466
Cowlitz,WA,10000,15052,9246
Douglas,WA,4920,3731,2315
Ferry,WA,773,963,762
Franklin,WA,4486,3743,2597
Garfield,WA,620,473,222
Grant,WA,9503,7278,4898
Grays Harbor,WA,6904,12599,7460
Island,WA,9526,9555,7889
Island,WA,9526,9555,7889
Jefferson,WA,3467,6148,3168
King,WA,212986,391050,167216
Kitsap,WA,29340,34442,23873
Kittitas,WA,4078,5432,2778
Klickitat,WA,2085,2758,1938
Lewis,WA,12316,7810,6684
Lincoln,WA,2152,1653,1098
Mason,WA,5776,8076,5577
Okanogan,WA,4265,5015,3541
Pacific,WA,2243,4587,2351
Pend Oreille,WA,1528,1798,1340
Pierce,WA,77410,102243,59523
San Juan,WA,1901,3353,1776
Skagit,WA,13388,15936,10973
Skamania,WA,1102,1474,1050
Snohomish,WA,69137,88643,65838
Spokane,WA,59984,69526,38251
Stevens,WA,5706,4960,3769
Thurston,WA,25643,38293,19551
Wahkiakum,WA,488,696,584
Walla Walla,WA,7894,7325,4507
Whatcom,WA,23801,26619,12455
Whatcom,WA,23801,26619,12455
Whitman,WA,6428,7637,3220
Yakima,WA,25841,21026,10583
