Arkansas,AR,1806,2019,3775
Ashley,AR,1470,2035,4401
Baxter,AR,3401,1952,1513
Benton,AR,8104,4088,4036
Boone,AR,3349,1907,2169
Bradley,AR,802,1457,2546
Calhoun,AR,287,688,1215
Carroll,AR,2596,1298,1174
Chicot,AR,865,2595,2187
Clark,AR,1642,2733,2776
Clay,AR,2410,1663,2285
Cleburne,AR,1301,1202,1657
Cleveland,AR,312,407,1751
Columbia,AR,1916,2487,3843
Conway,AR,1973,2560,1958
Craighead,AR,5047,3738,6742
Crawford,AR,2723,1578,2917
Crittenden,AR,2454,3475,4657
Cross,AR,1093,1555,3056
Dallas,AR,672,1253,1722
Desha,AR,972,2270,2474
Drew,AR,1040,1324,2307
Faulkner,AR,2791,3756,4375
Franklin,AR,1333,1149,2111
Fulton,AR,1198,1019,1080
Garland,AR,7674,5655,6955
Grant,AR,627,852,2194
Greene,AR,2859,2197,3021
Hempstead,AR,1783,2322,3136
Hot Spring,AR,1780,2137,4139
Howard,AR,1286,1061,1660
Independence,AR,2782,2289,2770
Izard,AR,931,948,1109
Jackson,AR,1356,2051,3525
Jefferson,AR,4860,9125,10053
Johnson,AR,1667,1747,1693
Lafayette,AR,672,1208,1704
Lawrence,AR,1788,1613,2813
Lee,AR,834,2135,1907
Lincoln,AR,488,1209,2084
Little River,AR,745,1092,1473
Logan,AR,2341,1998,2160
Lonoke,AR,1677,2014,4002
Madison,AR,2320,1574,1028
Marion,AR,1385,990,877
Miller,AR,2662,2929,5062
Mississippi,AR,4369,4993,6147
Monroe,AR,804,1783,2406
Montgomery,AR,885,649,992
Nevada,AR,840,1308,1773
Newton,AR,1467,852,567
Ouachita,AR,2209,4603,5031
Perry,AR,740,634,916
Phillips,AR,2154,5039,4279
Pike,AR,1104,656,1535
Poinsett,AR,2140,1672,4074
Polk,AR,2094,1290,1812
Pope,AR,3319,2578,2769
Prairie,AR,693,875,2014
Pulaski,AR,26709,27597,25844
Randolph,AR,1237,1367,1610
Saline,AR,2614,3111,5569
Scott,AR,1162,1000,1238
Searcy,AR,1909,724,726
Sebastian,AR,12073,6320,8649
Sevier,AR,1217,1129,1501
Sharp,AR,1136,1025,1299
St. Francis,AR,1608,3284,4254
Stone,AR,987,698,979
Union,AR,4919,4426,7853
Van Buren,AR,1325,1149,1224
Washington,AR,10640,6131,5092
White,AR,3887,3198,5054
Woodruff,AR,625,1270,1734
Yell,AR,1819,1513,1949
