Atlantic,NJ,45667,28203,2830
Bergen,NJ,285458,147155,4281
Burlington,NJ,70805,41520,1935
Camden,NJ,111935,75202,3070
Cape May,NJ,22621,8729,719
Cumberland,NJ,26409,18692,291
Essex,NJ,170036,161270,7582
Gloucester,NJ,44806,25509,894
Hudson,NJ,136895,87977,2728
Hunterdon,NJ,21282,9031,543
Mercer,NJ,69303,62180,1708
Middlesex,NJ,149033,88397,5264
Monmouth,NJ,124830,63176,1971
Morris,NJ,113469,50937,2028
Ocean,NJ,77979,27710,1978
Passaic,NJ,108511,62302,4110
Salem,NJ,16371,8609,269
Somerset,NJ,56524,26537,2544
Sussex,NJ,25977,8585,336
Union,NJ,148290,90482,4201
Warren,NJ,19301,10008,234
