Aitkin,MN,2151,3400,1951
Anoka,MN,39458,54621,35140
Becker,MN,5430,4958,3238
Beltrami,MN,5204,7210,3473
Benton,MN,5053,5156,4048
Big Stone,MN,1052,1610,740
Blue Earth,MN,8813,11531,7299
Brown,MN,5390,4278,3845
Carlton,MN,3922,7736,3005
Carver,MN,10201,8349,7942
Cass,MN,4276,4901,2939
Chippewa,MN,2143,2929,1505
Chisago,MN,4813,7077,5098
Clay,MN,9666,9845,3835
Clearwater,MN,1315,1587,841
Cook,MN,878,1005,704
Cottonwood,MN,2481,2382,1749
Crow Wing,MN,9112,8896,6367
Dakota,MN,52312,63660,40244
Dodge,MN,3049,2620,2231
Douglas,MN,6356,5252,4138
Faribault,MN,3439,3339,2322
Fillmore,MN,3583,3977,3011
Freeborn,MN,5089,7759,4878
Goodhue,MN,7321,7916,5790
Grant,MN,1201,1561,885
Hennepin,MN,179581,278648,123659
Houston,MN,3853,3744,2697
Hubbard,MN,3227,3362,1949
Isanti,MN,3988,5386,3898
Itasca,MN,5952,9621,5147
Jackson,MN,1824,2481,1918
Kanabec,MN,1876,2532,1836
Kandiyohi,MN,6784,7914,4869
Kittson,MN,1098,1307,558
Koochiching,MN,1954,3474,1993
Lac Qui Parle,MN,1435,2342,1163
Lake,MN,1465,3415,1437
Lake of the Woods,MN,762,794,629
Le Sueur,MN,3858,4662,3363
Lincoln,MN,1084,1555,967
Lyon,MN,4591,4481,3180
Mahnomen,MN,854,1035,483
Marshall,MN,2136,2309,1306
Martin,MN,4438,4019,3089
McLeod,MN,5422,4919,4933
Meeker,MN,3497,3861,3120
Mille Lacs,MN,2814,3648,2615
Morrison,MN,5038,5588,3710
Mower,MN,5147,9935,5001
Murray,MN,1609,1993,1588
Nicollet,MN,5091,6055,3799
Nobles,MN,3548,3756,2586
Norman,MN,1541,1784,776
Olmsted,MN,23404,19039,13806
Otter Tail,MN,11074,9176,6274
Pennington,MN,2155,2578,1598
Pine,MN,2841,4929,2952
Pipestone,MN,1953,1773,1429
Polk,MN,5817,5850,3176
Pope,MN,1886,2619,1390
Ramsey,MN,68206,130932,50757
Red Lake,MN,691,1020,472
Redwood,MN,3408,2740,2710
Renville,MN,2852,3414,2598
Rice,MN,7015,10908,6057
Rock,MN,2065,2006,1244
Roseau,MN,2785,2346,2099
Scott,MN,10936,11225,9881
Sherburne,MN,7339,7843,6534
Sibley,MN,2315,2421,2407
St. Louis,MN,24579,61813,21714
Stearns,MN,22502,21451,14834
Steele,MN,5964,5152,4542
Stevens,MN,2229,2466,1086
Swift,MN,1603,2980,1359
Todd,MN,3990,4059,2976
Traverse,MN,841,1053,582
Wabasha,MN,3397,3736,3012
Wadena,MN,2492,2340,1535
Waseca,MN,3118,3146,2621
Washington,MN,26568,35820,22585
Watonwan,MN,1871,2100,1574
Wilkin,MN,1626,1122,748
Winona,MN,8585,9707,5993
Wright,MN,11650,12465,10829
Yellow Medicine,MN,1909,2593,1645
