Adams,WI,3920,4826,217
Ashland,WI,3038,4356,440
Ashland,WI,3038,4356,440
Ashland,WI,3038,4356,440
Ashland,WI,3038,4356,440
Barron,WI,9848,8928,1009
Bayfield,WI,3266,4427,511
Brown,WI,54258,49096,3311
Buffalo,WI,3038,3237,316
Burnett,WI,3967,3626,499
Calumet,WI,10837,8202,658
Chippewa,WI,12835,12102,973
Clark,WI,7461,5931,521
Columbia,WI,11987,12636,790
Crawford,WI,3024,4005,309
Dane,WI,75790,142317,13030
Dodge,WI,21684,14580,1098
Door,WI,7810,6560,709
Door,WI,7810,6560,709
Douglas,WI,6930,13593,975
Dunn,WI,8911,9172,1109
Eau Claire,WI,20921,24078,2461
Florence,WI,1528,816,48
Fond du Lac,WI,26548,18181,1389
Forest,WI,2404,2158,126
Grant,WI,10240,10691,858
Green,WI,6790,7863,493
Green Lake,WI,5451,3301,282
Iowa,WI,4221,5842,429
Iron,WI,1734,1620,134
Jackson,WI,3670,4380,290
Jefferson,WI,19204,15203,1361
Juneau,WI,4910,4813,297
Kenosha,WI,28891,32429,1852
Kewaunee,WI,4883,4670,388
La Crosse,WI,24327,28455,2272
Lafayette,WI,3336,3710,185
Langlade,WI,5125,4199,261
Lincoln,WI,6727,6664,509
Manitowoc,WI,19358,17667,1301
Marathon,WI,28883,26546,2021
Marinette,WI,10535,8676,504
Marquette,WI,3522,3437,195
Menominee,WI,225,949,47
Milwaukee,WI,163491,252329,13953
Monroe,WI,8217,7460,489
Oconto,WI,8706,7260,437
Oneida,WI,9512,8339,805
Outagamie,WI,39460,32735,2583
Ozaukee,WI,31155,15030,1235
Pepin,WI,1631,1854,152
Pierce,WI,8169,8559,1076
Polk,WI,9557,8961,1084
Portage,WI,13214,17942,2143
Price,WI,4136,3413,313
Racine,WI,44014,41563,2436
Richland,WI,3994,3837,388
Rock,WI,27467,40472,1980
Rusk,WI,3758,3161,346
Sauk,WI,11586,13035,858
Sawyer,WI,3972,3333,398
Shawano,WI,9548,7335,532
Sheboygan,WI,29648,23569,1487
St. Croix,WI,15240,13077,1369
Taylor,WI,5278,3254,318
Trempealeau,WI,5002,6678,409
Vernon,WI,5684,6577,676
Vilas,WI,6958,4706,557
Walworth,WI,22982,15492,1582
Washburn,WI,3912,3695,380
Washington,WI,41162,18115,1563
Waukesha,WI,133105,64319,4864
Waupaca,WI,12980,8787,822
Waushara,WI,5571,4239,310
Winnebago,WI,38330,33983,2963
Wood,WI,17803,15936,1384
