Atlantic,NJ,36733,41965,1932
Bergen,NJ,237331,180738,6784
Burlington,NJ,60960,63309,2551
Camden,NJ,82801,108854,3956
Cape May,NJ,19498,16489,680
Cumberland,NJ,20535,29165,587
Essex,NJ,133911,174434,7467
Gloucester,NJ,34888,38726,1688
Hudson,NJ,92636,116241,3853
Hunterdon,NJ,19616,12592,758
Mercer,NJ,58453,69621,2782
Middlesex,NJ,113539,122859,4466
Monmouth,NJ,110104,88956,3730
Morris,NJ,105921,63749,2703
Ocean,NJ,77875,56413,2493
Passaic,NJ,85102,76194,4930
Salem,NJ,11639,12826,512
Somerset,NJ,51260,36258,2173
Sussex,NJ,23613,14759,857
Union,NJ,118019,106267,4616
Warren,NJ,15254,14238,613
