Adams,MS,6566,9021,109
Alcorn,MS,10805,4130,247
Amite,MS,4245,3348,57
Attala,MS,5273,3849,61
Benton,MS,2329,2227,82
Bolivar,MS,4891,10334,156
Calhoun,MS,4467,2522,45
Carroll,MS,3902,2037,26
Chickasaw,MS,4395,4588,75
Choctaw,MS,2624,1459,45
Claiborne,MS,748,4682,23
Clarke,MS,5229,3121,47
Clay,MS,4466,6558,68
Coahoma,MS,2917,7597,54
Copiah,MS,6701,7710,91
Covington,MS,5523,3852,86
DeSoto,MS,44222,19627,474
Forrest,MS,15296,11622,266
Franklin,MS,2909,1733,43
George,MS,7700,1532,103
Greene,MS,4361,1366,62
Grenada,MS,6234,5029,58
Hancock,MS,13020,3768,268
Harrison,MS,38757,22673,527
Harrison,MS,38757,22673,527
Harrison,MS,38757,22673,527
Hinds,MS,32949,75401,552
Holmes,MS,1714,7765,64
Humphreys,MS,1462,3634,30
Issaquena,MS,364,579,7
Itawamba,MS,7663,2084,204
Jackson,MS,35993,17781,522
Jackson,MS,35993,17781,522
Jackson,MS,35993,17781,522
Jasper,MS,4135,5025,50
Jefferson,MS,551,3883,44
Jefferson Davis,MS,2871,4454,45
Jones,MS,20157,8846,270
Kemper,MS,1935,3256,32
Lafayette,MS,10278,7997,185
Lamar,MS,18497,5159,254
Lauderdale,MS,19582,13332,200
Lawrence,MS,4369,2587,53
Leake,MS,5148,4151,60
Lee,MS,22694,12021,245
Leflore,MS,4105,8914,62
Lincoln,MS,10781,5505,116
Lowndes,MS,13994,13209,262
Madison,MS,27203,19831,235
Marion,MS,8513,4422,75
Marshall,MS,6683,9685,110
Monroe,MS,10184,7169,143
Montgomery,MS,3071,2609,32
Neshoba,MS,8209,3114,79
Newton,MS,6579,3218,58
Noxubee,MS,1525,5030,34
Oktibbeha,MS,9320,9326,146
Panola,MS,7620,8690,106
Pearl River,MS,17881,4320,242
Perry,MS,4067,1533,64
Pike,MS,8651,9276,128
Pontotoc,MS,9727,2982,159
Prentiss,MS,7703,3020,221
Quitman,MS,1334,2803,31
Rankin,MS,48140,14372,665
Scott,MS,6584,5025,62
Sharkey,MS,873,1907,15
Simpson,MS,7641,4817,152
Smith,MS,6265,1968,72
Stone,MS,5149,1996,101
Sunflower,MS,3245,7838,110
Tallahatchie,MS,2786,4105,52
Tate,MS,7678,5003,97
Tippah,MS,6937,2623,165
Tishomingo,MS,6249,1962,208
Tunica,MS,1017,3279,36
Union,MS,9072,2985,138
Walthall,MS,4253,3456,71
Warren,MS,11152,10489,123
Washington,MS,6347,13148,88
Wayne,MS,6070,3890,62
Webster,MS,4072,1349,36
Wilkinson,MS,1560,3534,45
Winston,MS,5497,4653,71
Yalobusha,MS,3628,3151,47
Yazoo,MS,5290,6116,71
