Alcona,MI,3592,2871,68
Alger,MI,2318,2395,52
Allegan,MI,34022,19355,530
Alpena,MI,7665,7407,139
Antrim,MI,8379,5072,168
Arenac,MI,4071,4076,69
Baraga,MI,1977,1660,47
Barry,MI,18638,11312,322
Bay,MI,25448,31049,562
Benzie,MI,5284,4383,111
Berrien,MI,41076,32846,749
Branch,MI,10784,7004,179
Calhoun,MI,32093,29891,683
Cass,MI,12964,9537,196
Charlevoix,MI,8214,5729,196
Charlevoix,MI,8214,5729,196
Cheboygan,MI,7798,5941,148
Chippewa,MI,9122,7203,163
Clare,MI,7088,6984,154
Clinton,MI,21989,15483,335
Crawford,MI,4017,3126,92
Delta,MI,9680,9381,177
Dickinson,MI,7734,5650,165
Eaton,MI,29781,25411,563
Emmet,MI,10332,6846,194
Genesee,MI,83870,128334,1571
Gladwin,MI,6770,6343,114
Gogebic,MI,3935,4421,96
Grand Traverse,MI,27446,18256,489
Gratiot,MI,9834,7377,168
Hillsdale,MI,12804,7123,289
Houghton,MI,8889,6731,231
Huron,MI,9671,7629,166
Ingham,MI,54734,76877,1442
Ionia,MI,16621,10647,350
Iosco,MI,7301,6557,148
Iron,MI,3224,3215,72
Isabella,MI,11754,12334,302
Jackson,MI,40029,31025,741
Kalamazoo,MI,57147,61462,1174
Kalkaska,MI,5084,3189,107
Kent,MI,171201,116909,2781
Keweenaw,MI,781,630,28
Keweenaw,MI,781,630,28
Lake,MI,2503,2675,68
Lapeer,MI,25556,18086,505
Leelanau,MI,7733,6048,136
Leelanau,MI,7733,6048,136
Leelanau,MI,7733,6048,136
Lenawee,MI,25675,20787,550
Livingston,MI,58860,33991,891
Luce,MI,1749,1045,35
Mackinac,MI,3706,2819,74
Macomb,MI,202166,196160,4084
Manistee,MI,6295,6272,173
Marquette,MI,14690,17412,386
Mason,MI,8124,6333,154
Mecosta,MI,9710,7730,141
Menominee,MI,5942,5326,151
Midland,MI,24369,18355,551
Missaukee,MI,5055,2319,47
Monroe,MI,37470,36089,573
Montcalm,MI,14968,11471,295
Montmorency,MI,3300,2196,67
Muskegon,MI,35302,44282,729
Newaygo,MI,13608,9057,208
Oakland,MI,316633,319387,5957
Oceana,MI,6677,5441,179
Ogemaw,MI,5454,5215,127
Ontonagon,MI,2262,1863,67
Osceola,MI,6599,4467,122
Oscoda,MI,2570,1792,47
Otsego,MI,7470,4674,163
Ottawa,MI,92048,35552,1043
Presque Isle,MI,3982,3432,102
Roscommon,MI,7364,6810,185
Saginaw,MI,47165,54887,800
Sanilac,MI,12632,7883,248
Schoolcraft,MI,2267,2137,37
Shiawassee,MI,19407,16881,363
St. Clair,MI,42740,36174,829
St. Joseph,MI,15340,9648,251
Tuscola,MI,15389,12631,318
Van Buren,MI,17634,16151,389
Washtenaw,MI,61455,109953,1856
Wayne,MI,257750,600047,6931
Wexford,MI,8966,6034,160
