Abbeville,SC,6264,4593,144
Aiken,SC,42849,26101,820
Allendale,SC,947,3029,48
Anderson,SC,48690,24132,965
Bamberg,SC,2309,4426,79
Barnwell,SC,4769,4931,98
Beaufort,SC,37821,30396,653
Berkeley,SC,36205,27755,821
Calhoun,SC,3695,3970,73
Charleston,SC,69822,82698,1914
Cherokee,SC,13305,7215,246
Chester,SC,6318,7478,185
Chesterfield,SC,8325,7842,192
Clarendon,SC,6758,8673,121
Colleton,SC,8525,8616,180
Darlington,SC,14544,14505,285
Dillon,SC,5874,7408,135
Dorchester,SC,29929,21806,670
Edgefield,SC,6334,5075,111
Fairfield,SC,3912,7591,116
Florence,SC,29861,28012,500
Georgetown,SC,15790,14199,301
Greenville,SC,116363,70886,3408
Greenwood,SC,16995,12348,324
Hampton,SC,3439,5816,95
Horry,SC,64609,38879,1310
Jasper,SC,3365,5389,100
Kershaw,SC,16466,11226,293
Lancaster,SC,16441,12139,341
Laurens,SC,15334,10578,370
Lee,SC,3074,5960,119
Lexington,SC,74960,33303,1249
Marion,SC,5416,9608,150
Marlboro,SC,3996,6794,86
McCormick,SC,2437,2755,40
Newberry,SC,9616,6708,200
Oconee,SC,21164,9481,487
Orangeburg,SC,12115,27263,376
Pickens,SC,32552,11691,885
Richland,SC,57941,105656,1440
Saluda,SC,5191,3323,89
Spartanburg,SC,65042,41632,1654
Sumter,SC,18581,25431,346
Union,SC,7449,5935,167
Williamsburg,SC,5004,11279,160
York,SC,54500,37918,1278
