Adams,PA,8617,11148,0
Allegheny,PA,241707,475207,0
Armstrong,PA,10618,21098,0
Beaver,PA,23174,60492,0
Bedford,PA,7968,9165,0
Berks,PA,36726,73444,0
Blair,PA,24301,26157,0
Bradford,PA,10434,10714,0
Bucks,PA,50243,78287,0
Butler,PA,17360,27267,0
Cambria,PA,26281,55183,0
Cameron,PA,1376,1904,0
Carbon,PA,7309,15416,0
Centre,PA,9481,16556,0
Chester,PA,40280,47940,0
Clarion,PA,6143,9235,0
Clearfield,PA,11338,19211,0
Clinton,PA,4298,10038,0
Columbia,PA,8982,13885,0
Crawford,PA,10664,18212,0
Cumberland,PA,23685,26633,0
Dauphin,PA,42718,46119,0
Delaware,PA,111189,147189,0
Elk,PA,4354,10455,0
Erie,PA,31393,72944,0
Fayette,PA,16127,45155,0
Forest,PA,900,1249,0
Franklin,PA,13525,19332,0
Fulton,PA,1747,2180,0
Greene,PA,3896,11412,0
Huntingdon,PA,6571,7435,0
Indiana,PA,11706,17568,0
Jefferson,PA,8373,10851,0
Juniata,PA,3087,4138,0
Lackawanna,PA,31272,88131,0
Lancaster,PA,52243,53041,0
Lawrence,PA,15998,29092,0
Lebanon,PA,17891,15882,0
Lehigh,PA,32245,60377,0
Luzerne,PA,43895,106397,0
Lycoming,PA,19011,25879,0
McKean,PA,7948,10950,0
Mercer,PA,18153,32199,0
Mifflin,PA,6006,8811,0
Monroe,PA,6281,10622,0
Montgomery,PA,102714,135657,0
Montour,PA,2527,3683,0
Northampton,PA,21048,58818,0
Northumberland,PA,17046,28082,0
Perry,PA,5364,6054,0
Philadelphia,PA,239733,670645,0
Pike,PA,2651,2753,0
Potter,PA,3232,3652,0
Schuylkill,PA,26386,50560,0
Snyder,PA,5195,4199,0
Somerset,PA,14817,17934,0
Sullivan,PA,1344,1690,0
Susquehanna,PA,6567,7838,0
Tioga,PA,7064,7415,0
Union,PA,4944,4262,0
Venango,PA,9873,13065,0
Warren,PA,5965,10598,0
Washington,PA,24127,63482,0
Wayne,PA,6512,5781,0
Westmoreland,PA,41493,107131,0
Wyoming,PA,3864,4268,0
York,PA,33677,58787,0
