Aitkin,MN,2254,3094,286
Anoka,MN,16358,30656,3073
Becker,MN,4728,4875,568
Beltrami,MN,3912,5034,599
Benton,MN,3470,4022,514
Big Stone,MN,1645,2119,176
Blue Earth,MN,9571,9254,686
Brown,MN,7039,4585,703
Carlton,MN,3016,8538,444
Carver,MN,6649,4590,528
Cass,MN,3888,3569,486
Chippewa,MN,3195,3701,243
Chisago,MN,3053,4102,492
Clay,MN,7910,7987,640
Clearwater,MN,1284,2046,217
Cook,MN,853,777,96
Cottonwood,MN,4050,3046,293
Crow Wing,MN,6687,7411,672
Dakota,MN,19290,28416,2142
Dodge,MN,3064,2437,201
Douglas,MN,5464,4826,536
Faribault,MN,5662,4335,379
Fillmore,MN,6257,3918,426
Freeborn,MN,7315,8671,558
Goodhue,MN,8283,7220,451
Grant,MN,1929,1982,179
Hennepin,MN,170002,220078,15659
Houston,MN,4450,2703,521
Hubbard,MN,2720,1920,304
Isanti,MN,2429,3439,451
Itasca,MN,4898,10512,780
Jackson,MN,2886,3515,359
Kanabec,MN,1847,2154,240
Kandiyohi,MN,5086,7639,658
Kittson,MN,1436,1894,179
Koochiching,MN,2104,4697,299
Lac Qui Parle,MN,2672,2937,212
Lake,MN,1351,4266,263
Lake of the Woods,MN,607,875,69
Le Sueur,MN,4189,5094,292
Lincoln,MN,1732,2109,187
Lyon,MN,4331,5317,306
Mahnomen,MN,893,1508,201
Marshall,MN,2367,3161,418
Martin,MN,7115,4271,580
McLeod,MN,6619,4861,576
Meeker,MN,4044,4213,438
Mille Lacs,MN,2990,3494,399
Morrison,MN,4511,6111,612
Mower,MN,7736,11022,692
Murray,MN,2906,2662,316
Nicollet,MN,4671,4244,312
Nobles,MN,4451,5171,477
Norman,MN,1981,2828,200
Olmsted,MN,17292,13417,1103
Otter Tail,MN,12483,7400,802
Pennington,MN,2247,2998,212
Pine,MN,2591,4044,463
Pipestone,MN,3241,2234,260
Polk,MN,6074,8380,700
Pope,MN,2504,2592,265
Ramsey,MN,64068,122568,8543
Red Lake,MN,718,1467,130
Redwood,MN,5134,3680,462
Renville,MN,4821,4535,543
Rice,MN,7037,7785,477
Rock,MN,3056,2084,232
Roseau,MN,2048,2649,326
Scott,MN,4632,6656,540
Sherburne,MN,2737,3481,369
Sibley,MN,4250,2540,361
St. Louis,MN,25981,72267,3255
Stearns,MN,15422,15990,2081
Steele,MN,6193,4631,358
Stevens,MN,2560,2247,246
Swift,MN,2476,3716,247
Todd,MN,4883,3992,572
Traverse,MN,1277,1669,137
Wabasha,MN,4081,3452,346
Wadena,MN,2912,2198,269
Waseca,MN,4292,3057,244
Washington,MN,10921,16449,1527
Watonwan,MN,3446,2701,278
Wilkin,MN,2037,1946,181
Winona,MN,7998,8627,781
Wright,MN,6321,8793,627
Yellow Medicine,MN,3060,3587,406
