Adams,NE,8252,4685,273
Antelope,NE,2383,757,45
Arthur,NE,217,39,7
Banner,NE,348,62,6
Blaine,NE,266,43,7
Boone,NE,2042,742,52
Box Butte,NE,2932,1886,161
Boyd,NE,839,250,21
Brown,NE,1208,311,48
Buffalo,NE,13097,5867,329
Burt,NE,1907,1413,67
Butler,NE,2557,1190,92
Cass,NE,7120,4753,249
Cedar,NE,2912,1190,72
Chase,NE,1477,341,26
Cherry,NE,2360,599,100
Cheyenne,NE,3572,1173,94
Clay,NE,2177,780,76
Colfax,NE,2018,1125,60
Cuming,NE,2732,1274,81
Custer,NE,4301,1192,85
Dakota,NE,3292,2994,110
Dawes,NE,2376,1285,114
Dawson,NE,5460,2399,127
Deuel,NE,732,243,18
Dixon,NE,1785,946,63
Dodge,NE,8557,6689,304
Douglas,NE,106291,116810,3600
Dundy,NE,783,218,18
Fillmore,NE,1913,962,72
Franklin,NE,1079,442,31
Frontier,NE,1034,349,21
Furnas,NE,1725,556,47
Gage,NE,5435,4473,252
Garden,NE,844,283,11
Garfield,NE,800,212,18
Gosper,NE,776,260,12
Grant,NE,318,41,8
Greeley,NE,715,458,26
Hall,NE,12977,7855,439
Hamilton,NE,3389,1332,78
Harlan,NE,1329,402,35
Hayes,NE,461,85,7
Hitchcock,NE,1001,346,32
Holt,NE,3746,1089,139
Hooker,NE,355,75,8
Howard,NE,1847,1083,66
Jefferson,NE,2103,1520,74
Johnson,NE,1142,914,54
Kearney,NE,2224,876,50
Keith,NE,2942,974,52
Keya Paha,NE,409,115,9
Kimball,NE,1346,439,26
Knox,NE,2728,1255,101
Lancaster,NE,59398,65734,2358
Lincoln,NE,10817,5046,414
Logan,NE,327,81,8
Loup,NE,302,86,5
Madison,NE,9655,4142,248
McPherson,NE,240,45,8
Merrick,NE,2375,986,70
Morrill,NE,1725,557,69
Nance,NE,1116,549,42
Nemaha,NE,2134,1240,100
Nuckolls,NE,1498,657,66
Otoe,NE,4033,2915,144
Pawnee,NE,859,483,42
Perkins,NE,1092,310,18
Phelps,NE,3360,1050,63
Pierce,NE,2385,783,58
Platte,NE,9373,3796,251
Polk,NE,1822,668,53
Red Willow,NE,3735,1216,93
Richardson,NE,2342,1513,113
Rock,NE,640,139,22
Saline,NE,2434,2674,143
Sarpy,NE,38816,28010,1196
Saunders,NE,6188,3767,257
Scotts Bluff,NE,9708,4745,277
Seward,NE,4647,2703,179
Sheridan,NE,1941,454,67
Sherman,NE,950,585,37
Sioux,NE,603,117,12
Stanton,NE,1781,664,50
Thayer,NE,1749,860,50
Thomas,NE,331,51,8
Thurston,NE,972,1120,34
Valley,NE,1657,706,60
Washington,NE,6425,3711,184
Wayne,NE,2503,1249,56
Webster,NE,1233,552,32
Wheeler,NE,334,96,10
York,NE,4848,1607,113
