Adams,MS,6996,8423,60
Alcorn,MS,8634,5454,151
Amite,MS,4147,3012,38
Attala,MS,5014,3145,48
Benton,MS,1969,2245,33
Bolivar,MS,5535,9631,141
Calhoun,MS,4131,2234,27
Carroll,MS,3664,1900,28
Chickasaw,MS,4193,4078,79
Choctaw,MS,2694,1366,22
Claiborne,MS,950,4362,43
Clarke,MS,5068,2402,37
Clay,MS,4342,4753,46
Coahoma,MS,3676,6805,127
Copiah,MS,6374,4961,58
Covington,MS,5044,3158,50
DeSoto,MS,36306,13583,326
Forrest,MS,16318,10220,207
Franklin,MS,2893,1574,24
George,MS,6223,1724,54
Greene,MS,3850,1421,28
Grenada,MS,5872,4180,59
Hancock,MS,12581,5107,181
Harrison,MS,39703,23076,509
Harrison,MS,39703,23076,509
Harrison,MS,39703,23076,509
Hinds,MS,36975,54845,680
Holmes,MS,1961,6366,56
Humphreys,MS,1679,3168,53
Issaquena,MS,439,516,15
Itawamba,MS,6833,2802,79
Jackson,MS,35134,15572,369
Jackson,MS,35134,15572,369
Jackson,MS,35134,15572,369
Jasper,MS,3855,4117,37
Jefferson,MS,630,2821,18
Jefferson Davis,MS,2668,2959,138
Jones,MS,19125,7398,143
Kemper,MS,2109,2465,29
Lafayette,MS,9004,6218,179
Lamar,MS,16410,3923,132
Lauderdale,MS,19736,10292,142
Lawrence,MS,3956,2308,42
Leake,MS,4962,3212,40
Lee,MS,20254,10127,258
Leflore,MS,4635,7566,262
Lincoln,MS,10008,4418,70
Lowndes,MS,13690,10408,172
Madison,MS,24257,13268,203
Marion,MS,7999,3888,60
Marshall,MS,5975,8591,83
Monroe,MS,9308,6237,87
Montgomery,MS,3002,2473,22
Neshoba,MS,7780,2600,39
Newton,MS,6165,2280,43
Noxubee,MS,1723,4346,28
Oktibbeha,MS,9068,7015,207
Panola,MS,6769,6615,56
Pearl River,MS,14896,4472,119
Perry,MS,3747,1261,22
Pike,MS,8660,7881,91
Pontotoc,MS,8480,2660,100
Prentiss,MS,6538,3327,67
Quitman,MS,1360,2032,26
Rankin,MS,43054,11005,667
Scott,MS,6395,3802,31
Sharkey,MS,1120,1560,413
Simpson,MS,7138,3272,64
Smith,MS,5577,1496,47
Stone,MS,4146,1528,61
Sunflower,MS,3534,6359,122
Tallahatchie,MS,2737,3420,60
Tate,MS,6760,4347,60
Tippah,MS,6174,3016,85
Tishomingo,MS,5379,2846,113
Tunica,MS,950,2140,39
Union,MS,7906,2839,74
Walthall,MS,3888,2435,33
Warren,MS,11356,8224,103
Washington,MS,7731,11569,297
Wayne,MS,5562,3193,40
Webster,MS,3708,1341,19
Wilkinson,MS,1563,2794,28
Winston,MS,5386,3978,51
Yalobusha,MS,3278,2656,38
Yazoo,MS,5672,5013,302
