Accomack,VA,5666,4950,2304
Albemarle,VA,13894,13886,3855
Albemarle,VA,13894,13886,3855
Alexandria city,VA,16700,30784,4934
Alleghany,VA,2926,3354,1177
Alleghany,VA,2926,3354,1177
Alleghany,VA,2926,3354,1177
Amelia,VA,2062,1534,574
Amherst,VA,5482,4101,1268
Appomattox,VA,2830,1919,801
Arlington,VA,26376,47756,7992
Augusta,VA,12896,5190,3397
Augusta,VA,12896,5190,3397
Augusta,VA,12896,5190,3397
Bath,VA,1075,855,354
Bedford,VA,10496,6792,3251
Bedford,VA,10496,6792,3251
Bedford city,VA,1091,963,313
Bland,VA,1368,1001,408
Botetourt,VA,5904,4349,1819
Bristol city,VA,3616,2948,851
Brunswick,VA,2480,3687,479
Buchanan,VA,3297,7405,815
Buckingham,VA,2368,2193,459
Buena Vista city,VA,849,1023,291
Campbell,VA,10931,5999,2553
Caroline,VA,2947,3770,965
Carroll,VA,5664,3790,1388
Charles City,VA,729,2010,251
Charlotte,VA,2293,2098,640
Charlottesville city,VA,4705,8685,1397
Chesapeake city,VA,28909,23495,9237
Chesterfield,VA,56626,28028,16898
Clarke,VA,1994,1811,802
Colonial Heights city,VA,5298,1721,1312
Covington city,VA,995,1442,402
Craig,VA,1008,965,304
Culpeper,VA,5226,3444,1640
Cumberland,VA,1643,1284,372
Danville city,VA,9584,8134,1679
Dickenson,VA,2574,4839,660
Dinwiddie,VA,3648,3624,1198
Emporia city,VA,1094,1048,157
Essex,VA,1897,1583,382
Fairfax,VA,170488,160186,53012
Fairfax,VA,170488,160186,53012
Fairfax city,VA,4333,3884,1439
Falls Church city,VA,1912,2864,599
Fauquier,VA,10497,6600,3464
Floyd,VA,2575,2026,672
Fluvanna,VA,2811,2134,871
Franklin,VA,6724,6590,2232
Franklin city,VA,1347,1696,272
Frederick,VA,9425,4942,2981
Frederick,VA,9425,4942,2981
Fredericksburg city,VA,2819,3266,738
Galax city,VA,1087,957,276
Giles,VA,3023,3346,1142
Gloucester,VA,6461,4058,2640
Goochland,VA,3834,2589,994
Grayson,VA,3378,2615,860
Greene,VA,2265,1353,627
Greensville,VA,1335,2237,360
Greensville,VA,1335,2237,360
Halifax,VA,6634,5803,1392
Halifax,VA,6634,5803,1392
Hampton city,VA,19219,23395,6581
Hanover,VA,20336,8021,5674
Harrisonburg city,VA,4935,3414,1162
Henrico,VA,56910,36807,14720
Henry,VA,9005,9296,3212
Henry,VA,9005,9296,3212
Highland,VA,686,494,212
Hopewell city,VA,3818,2863,1227
Isle of Wight,VA,5370,4380,1536
James City,VA,8781,6536,2675
King George,VA,2570,1811,918
King William,VA,2591,1822,758
King and Queen,VA,1206,1363,323
Lancaster,VA,2841,1812,739
Lee,VA,3504,5215,1002
Lexington city,VA,894,1128,228
Loudoun,VA,19290,14462,7391
Louisa,VA,3461,3399,1381
Lunenburg,VA,2227,2082,505
Lynchburg city,VA,12518,9587,2545
Madison,VA,2341,1700,653
Manassas Park city,VA,792,567,356
Manassas city,VA,5453,3647,1971
Martinsville city,VA,2690,3073,748
Mathews,VA,2179,1402,884
Mecklenburg,VA,5401,4273,1128
Middlesex,VA,2224,1597,768
Montgomery,VA,10606,10658,3449
Nelson,VA,2159,2586,748
New Kent,VA,2708,1738,1017
Newport News city,VA,26779,25743,8217
Norfolk city,VA,22362,37602,8732
Northampton,VA,2088,2568,844
Northumberland,VA,2667,1862,729
Norton city,VA,472,871,182
Nottoway,VA,2610,2411,606
Orange,VA,4092,3348,1425
Page,VA,4203,3010,1163
Patrick,VA,3521,2465,1026
Petersburg city,VA,3125,8671,834
Pittsylvania,VA,11467,7675,2296
Poquoson city,VA,3354,1086,960
Portsmouth city,VA,12575,20416,4360
Powhatan,VA,3832,1950,1232
Prince Edward,VA,2858,2775,635
Prince George,VA,4799,3087,1459
Prince William,VA,35432,26486,13190
Prince William,VA,35432,26486,13190
Pulaski,VA,6148,5633,2066
Radford city,VA,1996,2183,582
Rappahannock,VA,1410,1273,487
Richmond,VA,1609,1034,366
Richmond city,VA,24341,47642,6992
Roanoke,VA,20667,14704,5477
Roanoke,VA,20667,14704,5477
Roanoke city,VA,13443,17724,3753
Rockbridge,VA,3228,2908,1254
Rockbridge,VA,3228,2908,1254
Rockbridge,VA,3228,2908,1254
Rockingham,VA,13016,5407,2839
Rockingham,VA,13016,5407,2839
Russell,VA,3891,6480,958
Salem city,VA,5143,4028,1430
Scott,VA,4515,3979,957
Shenandoah,VA,7746,3956,2063
Smyth,VA,6128,4924,1618
Southampton,VA,2844,3199,754
Spotsylvania,VA,11829,8133,3918
Stafford,VA,12528,7718,4481
Staunton city,VA,4989,2851,1146
Suffolk city,VA,8697,9196,2150
Surry,VA,1046,1823,364
Sussex,VA,1527,2193,446
Tazewell,VA,6375,8586,1872
Virginia Beach city,VA,68936,44294,24087
Warren,VA,4319,3554,1650
Washington,VA,9150,7269,2288
Waynesboro city,VA,3758,2302,961
Westmoreland,VA,2554,2758,818
Williamsburg city,VA,1349,1856,445
Winchester city,VA,3833,2768,1048
Wise,VA,5144,7681,1835
Wise,VA,5144,7681,1835
Wythe,VA,5121,3616,1557
York,VA,10197,6218,3426
