Adams,IN,6078,3708,2865
Allen,IN,55003,39629,25809
Bartholomew,IN,13146,8284,5882
Benton,IN,2030,1221,1056
Blackford,IN,2347,2088,1319
Boone,IN,9485,3982,3826
Brown,IN,2633,2029,1635
Carroll,IN,3800,2561,2173
Cass,IN,7421,4757,3944
Clark,IN,13333,17460,5653
Clay,IN,4696,3306,2134
Clinton,IN,6141,3490,2535
Crawford,IN,1903,2260,819
Daviess,IN,5591,3201,1695
DeKalb,IN,6682,4652,3554
Dearborn,IN,6974,5116,3384
Decatur,IN,5195,2774,2299
Delaware,IN,20473,19556,10453
Dubois,IN,6785,5878,3195
Elkhart,IN,27920,14660,9450
Fayette,IN,4376,3969,2299
Floyd,IN,11932,13166,4421
Fountain,IN,3391,2829,2162
Franklin,IN,3831,2456,1858
Fulton,IN,3982,2552,1963
Gibson,IN,5172,6909,2680
Grant,IN,13806,9211,5597
Greene,IN,5410,5431,2610
Hamilton,IN,34622,10215,10365
Hancock,IN,11072,4752,4752
Harrison,IN,5403,5768,2469
Hendricks,IN,18373,7071,7519
Henry,IN,8720,6794,4416
Howard,IN,15306,10288,8575
Huntington,IN,9093,3855,2967
Jackson,IN,7246,5663,3148
Jasper,IN,4809,3033,2019
Jay,IN,3609,3208,1994
Jefferson,IN,4937,5510,2565
Jennings,IN,4392,3471,2370
Johnson,IN,20353,8712,8246
Knox,IN,6683,6718,3719
Kosciusko,IN,14179,5307,5115
LaPorte,IN,14962,17717,9641
LaGrange,IN,3584,2093,1736
Lake,IN,53867,102778,28635
Lawrence,IN,7712,5557,3452
Madison,IN,23479,22276,13100
Marion,IN,141369,122234,57878
Marshall,IN,8048,4912,3522
Martin,IN,2523,2018,883
Miami,IN,6416,3967,3428
Monroe,IN,16661,19712,6943
Montgomery,IN,7602,3371,3511
Morgan,IN,10939,4690,5375
Newton,IN,2295,1757,1274
Noble,IN,5883,4411,3328
Ohio,IN,1009,970,527
Orange,IN,3738,2948,1296
Owen,IN,2753,2207,1563
Parke,IN,2953,2429,1696
Perry,IN,2973,4829,1560
Pike,IN,2156,2960,1238
Porter,IN,22644,21022,13096
Posey,IN,4435,4632,2357
Pulaski,IN,2712,1950,1214
Putnam,IN,5341,3487,3174
Randolph,IN,4937,3870,2939
Ripley,IN,5033,3480,2406
Rush,IN,3873,2168,1948
Scott,IN,2649,4085,1092
Shelby,IN,8075,4560,3521
Spencer,IN,3789,4301,1464
St. Joseph,IN,38934,46203,18828
Starke,IN,3100,3695,1885
Steuben,IN,4868,3630,2896
Sullivan,IN,3052,4211,1857
Switzerland,IN,1211,1535,636
Tippecanoe,IN,23050,17343,9684
Tipton,IN,3906,2125,1816
Union,IN,1394,898,664
Vanderburgh,IN,30271,33799,12513
Vermillion,IN,2360,3652,1794
Vigo,IN,15834,18050,8141
Wabash,IN,7062,4518,3424
Warren,IN,1601,1367,1020
Warrick,IN,8087,8612,3862
Washington,IN,4043,4092,1846
Wayne,IN,12221,9960,5095
Wells,IN,5799,3282,2890
White,IN,4622,2988,2582
Whitley,IN,5217,3569,3195
