Bernalillo,NM,104694,67789,1779
Catron,NM,970,418,27
Chaves,NM,15248,5332,202
Cibola,NM,3578,3140,22
Colfax,NM,2994,2435,56
Curry,NM,9188,3108,119
De Baca,NM,756,386,17
Dona Ana,NM,22153,13878,362
Eddy,NM,11810,7364,191
Grant,NM,4979,5755,106
Guadalupe,NM,990,946,30
Harding,NM,401,224,6
Hidalgo,NM,1282,860,19
Lea,NM,14569,4558,230
Lincoln,NM,3992,1134,56
Los Alamos,NM,6882,2859,147
Luna,NM,4145,2557,74
McKinley,NM,6557,7915,171
Mora,NM,1017,1235,35
Otero,NM,9751,4167,169
Quay,NM,2842,1368,43
Rio Arriba,NM,4116,6938,92
Roosevelt,NM,4598,1696,69
San Juan,NM,18690,8963,257
San Miguel,NM,3485,5227,138
Sandoval,NM,9005,7080,161
Sandoval,NM,9005,7080,161
Santa Fe,NM,15886,18262,404
Sierra,NM,2663,1335,37
Socorro,NM,3403,2541,104
Taos,NM,4154,5144,134
Torrance,NM,2326,1274,33
Union,NM,1503,488,28
Valencia,NM,8474,5393,182
