Albany,NY,39785,85993,11957
Allegany,NY,8107,6621,2730
Bronx,NY,30435,248276,7186
Broome,NY,31327,44407,9114
Cattaraugus,NY,12971,13029,5151
Cayuga,NY,11093,15879,4420
Chautauqua,NY,21261,26831,7484
Chemung,NY,14287,16977,3967
Chenango,NY,7319,8797,2822
Clinton,NY,9759,15386,3488
Columbia,NY,10324,12910,3466
Cortland,NY,7606,9130,2398
Delaware,NY,7684,8724,2601
Dutchess,NY,41929,47339,12294
Erie,NY,132343,224554,45679
Essex,NY,6379,7893,2363
Franklin,NY,5072,8494,2499
Fulton,NY,7881,9779,3214
Genesee,NY,10821,10074,2996
Greene,NY,8712,8251,2790
Hamilton,NY,1841,1228,492
Herkimer,NY,10085,11910,4235
Jefferson,NY,12362,16783,4561
Kings,NY,81406,432232,15031
Lewis,NY,3965,4402,1669
Livingston,NY,10981,10868,2889
Madison,NY,11324,11832,3379
Monroe,NY,115694,164858,23936
Montgomery,NY,7172,10485,3253
Nassau,NY,196820,303587,36122
New York,NY,67839,394131,11144
Niagara,NY,31438,44203,12564
Oneida,NY,37996,44399,11296
Onondaga,NY,73771,100190,17602
Ontario,NY,17237,19156,4391
Orange,NY,45956,54995,11778
Orleans,NY,6865,6233,1986
Oswego,NY,17159,20440,7499
Otsego,NY,8774,11470,3217
Putnam,NY,17452,16173,4032
Queens,NY,107650,372925,22288
Rensselaer,NY,23482,34273,8405
Richmond,NY,52207,64684,8968
Rockland,NY,40395,63127,6798
Saratoga,NY,34337,39832,10141
Schenectady,NY,22106,35404,7865
Schoharie,NY,5353,5902,1796
Schuyler,NY,3134,3303,1037
Seneca,NY,5004,6825,1889
St. Lawrence,NY,10827,21798,5309
Steuben,NY,17710,14481,5496
Suffolk,NY,182510,261828,52209
Sullivan,NY,9321,15052,3453
Tioga,NY,9416,8769,2721
Tompkins,NY,11532,20772,2623
Ulster,NY,26212,35852,9246
Warren,NY,11152,11603,3623
Washington,NY,8954,9572,3648
Wayne,NY,15837,15145,4619
Westchester,NY,123719,196310,18028
Wyoming,NY,7477,5735,2411
Yates,NY,3925,4066,1190
