Adams,IN,8404,4928,207
Allen,IN,77793,71263,1491
Bartholomew,IN,17067,13567,455
Benton,IN,2183,1563,71
Blackford,IN,2690,2677,83
Boone,IN,16622,9752,318
Brown,IN,4060,3854,141
Carroll,IN,4858,3736,142
Cass,IN,8346,7011,296
Clark,IN,25326,21953,605
Clay,IN,6267,4954,174
Clinton,IN,6919,5307,175
Crawford,IN,2393,2286,65
Daviess,IN,7098,3370,118
DeKalb,IN,9780,7175,219
Dearborn,IN,14886,7123,208
Decatur,IN,6449,3892,162
Delaware,IN,20916,28384,676
Dubois,IN,9526,8748,319
Elkhart,IN,39396,31398,840
Fayette,IN,4917,4389,173
Floyd,IN,19957,16263,447
Fountain,IN,4158,3094,174
Franklin,IN,7018,3404,220
Fulton,IN,5147,3702,157
Gibson,IN,8449,6455,260
Grant,IN,14734,11293,317
Greene,IN,7691,5709,250
Hamilton,IN,78401,49704,1174
Hancock,IN,22008,11874,371
Harrison,IN,10551,7288,335
Hendricks,IN,39728,24548,778
Henry,IN,10896,10059,364
Howard,IN,20248,17871,714
Huntington,IN,10291,5843,223
Jackson,IN,9726,7354,360
Jasper,IN,7669,5044,200
Jay,IN,4401,3748,174
Jefferson,IN,7053,6255,202
Jennings,IN,6261,5312,266
Johnson,IN,36487,21553,746
Knox,IN,8639,7569,216
Kosciusko,IN,20488,9236,461
LaPorte,IN,17918,28258,842
LaGrange,IN,5702,3663,170
Lake,IN,67742,139301,1996
Lawrence,IN,11018,7208,308
Madison,IN,26403,30152,889
Marion,IN,134313,241987,3790
Marshall,IN,10406,7889,276
Martin,IN,3122,1706,75
Miami,IN,8312,5564,280
Monroe,IN,21118,41450,819
Montgomery,IN,9060,6013,212
Morgan,IN,18129,10330,352
Newton,IN,3301,2625,128
Noble,IN,9673,7064,270
Ohio,IN,1713,1158,47
Orange,IN,4536,3390,182
Owen,IN,4415,3570,185
Parke,IN,3909,2924,157
Perry,IN,3202,5141,147
Pike,IN,3221,2700,107
Porter,IN,33857,39178,1211
Posey,IN,6804,5828,139
Pulaski,IN,3388,2466,110
Putnam,IN,8086,6334,255
Randolph,IN,5788,4839,195
Ripley,IN,7794,4187,253
Rush,IN,4271,3229,129
Scott,IN,4445,4271,219
Shelby,IN,10333,6987,282
Spencer,IN,5001,5039,156
St. Joseph,IN,48510,68710,1519
Starke,IN,4473,4778,228
Steuben,IN,7674,6284,230
Sullivan,IN,4343,4284,155
Switzerland,IN,1940,1638,62
Tippecanoe,IN,29822,37781,1033
Tipton,IN,4452,3250,136
Union,IN,2061,1224,70
Vanderburgh,IN,37512,39423,978
Vermillion,IN,3010,4003,122
Vigo,IN,18121,25040,723
Wabash,IN,8238,5456,198
Warren,IN,2166,1755,77
Warrick,IN,16013,12329,379
Washington,IN,6519,4562,271
Wayne,IN,14558,13459,624
Wells,IN,8504,4403,181
White,IN,5731,4839,235
Whitley,IN,9124,5862,222
