Apache,AZ,4588,11218,1979
Cochise,AZ,12202,12701,7857
Coconino,AZ,13769,18888,9363
Gila,AZ,5781,7571,4694
Graham,AZ,4169,3391,1860
Greenlee,AZ,1451,1695,794
La Paz,AZ,1599,1808,1488
Maricopa,AZ,360049,285457,221475
Mohave,AZ,13684,13255,12706
Navajo,AZ,7994,10882,4787
Pima,AZ,97036,128569,53925
Pinal,AZ,11669,15468,9231
Santa Cruz,AZ,3024,3512,1447
Yavapai,AZ,23419,18268,16409
Yuma,AZ,11652,10367,5726
