Fairfield,CT,125576,194782,0
Hartford,CT,88811,240071,0
Litchfield,CT,20834,40172,0
Middlesex,CT,14697,30517,0
New Haven,CT,97656,218743,0
New London,CT,24391,54551,0
Tolland,CT,9951,22195,0
Windham,CT,9080,25238,0
