Adams,CO,55092,35285,1134
Alamosa,CO,2953,1720,38
Arapahoe,CO,107556,39891,2107
Arapahoe,CO,107556,39891,2107
Archuleta,CO,1557,584,22
Baca,CO,1903,580,26
Bent,CO,1314,859,26
Boulder,CO,53535,42195,1493
Chaffee,CO,3680,1779,91
Cheyenne,CO,892,307,19
Clear Creek,CO,2151,1089,52
Conejos,CO,1669,1553,25
Costilla,CO,621,997,13
Crowley,CO,993,517,17
Custer,CO,832,241,20
Delta,CO,6678,2835,126
Denver,CO,105096,110200,4442
Denver,CO,105096,110200,4442
Dolores,CO,667,173,10
Douglas,CO,12249,3011,181
Eagle,CO,4500,2032,101
El Paso,CO,88377,28185,1210
Elbert,CO,2605,802,54
Fremont,CO,8250,3895,111
Garfield,CO,7111,3076,98
Gilpin,CO,896,634,41
Grand,CO,2865,1017,58
Gunnison,CO,3100,1424,81
Hinsdale,CO,310,98,6
Huerfano,CO,1581,1602,41
Jackson,CO,722,191,10
Jefferson,CO,124496,53700,2432
Kiowa,CO,850,265,15
Kit Carson,CO,2762,778,44
La Plata,CO,8719,4040,159
Lake,CO,1364,1324,59
Larimer,CO,49883,23896,1069
Las Animas,CO,2992,3670,80
Lincoln,CO,1661,587,30
Logan,CO,5883,2155,95
Mesa,CO,23736,9938,400
Mineral,CO,333,117,9
Moffat,CO,3630,1228,123
Montezuma,CO,4753,1665,88
Montrose,CO,7162,2864,147
Morgan,CO,6097,2331,128
Otero,CO,5373,3005,237
Ouray,CO,914,366,10
Park,CO,2041,782,79
Phillips,CO,1689,651,27
Pitkin,CO,3117,2293,118
Prowers,CO,3501,1467,127
Pueblo,CO,24634,27126,440
Rio Blanco,CO,2131,484,22
Rio Grande,CO,3122,1104,36
Routt,CO,4239,2051,118
Saguache,CO,1201,867,16
San Juan,CO,320,183,16
San Miguel,CO,833,654,34
Sedgwick,CO,1146,429,8
Summit,CO,3253,1588,77
Teller,CO,3460,1043,59
Washington,CO,2080,568,36
Weld,CO,31293,13863,523
Yuma,CO,3394,1121,52
