Adams,NE,8841,3359,0
Antelope,NE,3228,851,0
Arthur,NE,236,45,0
Banner,NE,404,96,0
Blaine,NE,343,56,0
Boone,NE,2406,883,0
Box Butte,NE,3431,960,0
Boyd,NE,1419,506,0
Brown,NE,1462,330,0
Buffalo,NE,8587,2988,0
Burt,NE,2937,900,0
Butler,NE,2301,1812,0
Cass,NE,4503,1805,0
Cedar,NE,2995,1807,0
Chase,NE,1318,307,0
Cherry,NE,2610,463,0
Cheyenne,NE,3120,950,0
Clay,NE,2542,861,0
Colfax,NE,2799,1107,0
Cuming,NE,3810,1019,0
Custer,NE,4836,1147,0
Dakota,NE,2879,1748,0
Dawes,NE,2987,711,0
Dawson,NE,6211,1424,0
Deuel,NE,1001,224,0
Dixon,NE,2299,941,0
Dodge,NE,9837,3826,0
Douglas,NE,101579,48201,0
Dundy,NE,1003,221,0
Fillmore,NE,2511,1270,0
Franklin,NE,1510,599,0
Frontier,NE,1315,324,0
Furnas,NE,2282,676,0
Gage,NE,6298,3588,0
Garden,NE,1161,204,0
Garfield,NE,903,209,0
Gosper,NE,829,242,0
Grant,NE,376,69,0
Greeley,NE,1005,760,0
Hall,NE,10987,4218,0
Hamilton,NE,2960,907,0
Harlan,NE,1549,539,0
Hayes,NE,486,123,0
Hitchcock,NE,1339,364,0
Holt,NE,4147,1053,0
Hooker,NE,394,52,0
Howard,NE,1691,945,0
Jefferson,NE,3008,1476,0
Johnson,NE,1637,917,0
Kearney,NE,2203,759,0
Keith,NE,2513,665,0
Keya Paha,NE,563,146,0
Kimball,NE,1650,437,0
Knox,NE,3318,1289,0
Lancaster,NE,42573,25924,0
Lincoln,NE,7502,3220,0
Logan,NE,320,73,0
Loup,NE,345,58,0
Madison,NE,8580,2224,0
McPherson,NE,247,42,0
Merrick,NE,2418,887,0
Morrill,NE,1740,520,0
Nance,NE,1413,641,0
Nemaha,NE,2600,909,0
Nuckolls,NE,2089,999,0
Otoe,NE,4815,1718,0
Pawnee,NE,1299,524,0
Perkins,NE,1165,354,0
Phelps,NE,3356,735,0
Pierce,NE,2451,653,0
Platte,NE,7871,2855,0
Polk,NE,2050,827,0
Red Willow,NE,3701,931,0
Richardson,NE,3662,1508,0
Rock,NE,937,138,0
Saline,NE,2828,2654,0
Sarpy,NE,11514,3904,0
Saunders,NE,4282,2501,0
Scotts Bluff,NE,8649,2764,0
Seward,NE,3707,2087,0
Sheridan,NE,2386,481,0
Sherman,NE,1099,811,0
Sioux,NE,639,129,0
Stanton,NE,1662,478,0
Thayer,NE,2274,978,0
Thomas,NE,397,73,0
Thurston,NE,1565,840,0
Valley,NE,2011,771,0
Washington,NE,4290,1401,0
Wayne,NE,2659,902,0
Webster,NE,1631,696,0
Wheeler,NE,361,84,0
York,NE,4651,1318,0
