Adair,MO,6157,2286,0
Andrew,MO,4180,1686,0
Atchison,MO,2927,1509,0
Audrain,MO,7197,3706,0
Barry,MO,7295,3167,0
Barton,MO,4026,1140,0
Bates,MO,5314,3020,0
Benton,MO,3537,1423,0
Bollinger,MO,3069,1818,0
Boone,MO,17488,13666,0
Buchanan,MO,21850,11395,0
Butler,MO,9198,3466,0
Caldwell,MO,3167,1231,0
Callaway,MO,6313,3036,0
Camden,MO,4996,1761,0
Cape Girardeau,MO,15693,6280,0
Carroll,MO,4100,1927,0
Carter,MO,1257,565,0
Cass,MO,9242,3731,0
Cedar,MO,3520,1152,0
Chariton,MO,2812,1999,0
Christian,MO,6305,1945,0
Clark,MO,2499,1403,0
Clay,MO,33017,14538,0
Clinton,MO,3924,1944,0
Cole,MO,16685,4754,0
Cooper,MO,5172,2332,0
Crawford,MO,4595,2248,0
Dade,MO,2624,747,0
Dallas,MO,3120,1085,0
Daviess,MO,2840,1430,0
DeKalb,MO,2766,1339,0
Dent,MO,3024,1710,0
Douglas,MO,3773,1209,0
Dunklin,MO,5926,2776,0
Franklin,MO,13785,7464,0
Gasconade,MO,4944,1226,0
Gentry,MO,2984,1642,0
Greene,MO,48348,20155,0
Grundy,MO,3969,1428,0
Harrison,MO,3574,1383,0
Henry,MO,5802,3125,0
Hickory,MO,1851,622,0
Holt,MO,2578,1011,0
Howard,MO,2613,2041,0
Howell,MO,7253,2795,0
Iron,MO,2203,1346,0
Jackson,MO,129989,92830,0
Jasper,MO,22482,7652,0
Jefferson,MO,21947,13787,0
Johnson,MO,7228,3044,0
Knox,MO,1896,1031,0
Laclede,MO,6152,2186,0
Lafayette,MO,9187,4063,0
Lawrence,MO,8445,3130,0
Lewis,MO,2738,1695,0
Lincoln,MO,5127,2784,0
Linn,MO,4595,3073,0
Livingston,MO,5253,2662,0
Macon,MO,4538,2844,0
Madison,MO,2837,1451,0
Maries,MO,2082,1219,0
Marion,MO,7197,4171,0
McDonald,MO,4339,1787,0
Mercer,MO,1592,607,0
Miller,MO,5682,1598,0
Mississippi,MO,2727,1470,0
Moniteau,MO,3963,1395,0
Monroe,MO,2141,2299,0
Montgomery,MO,3707,1691,0
Morgan,MO,4021,1685,0
New Madrid,MO,4735,3500,0
Newton,MO,10701,4291,0
Nodaway,MO,5942,3322,0
Oregon,MO,2118,1352,0
Osage,MO,4266,1485,0
Ozark,MO,2119,625,0
Pemiscot,MO,4697,2017,0
Perry,MO,4736,1953,0
Pettis,MO,10065,5016,0
Phelps,MO,7598,3567,0
Pike,MO,4452,2659,0
Platte,MO,8764,4183,0
Polk,MO,5409,2245,0
Pulaski,MO,4243,1903,0
Putnam,MO,2112,571,0
Ralls,MO,1827,1371,0
Randolph,MO,5195,3814,0
Ray,MO,4205,2844,0
Reynolds,MO,1541,1031,0
Ripley,MO,2810,1361,0
Saline,MO,6641,3460,0
Schuyler,MO,1495,991,0
Scotland,MO,1918,1269,0
Scott,MO,7316,3646,0
Shannon,MO,1623,1134,0
Shelby,MO,2057,1569,0
St. Charles,MO,25677,11034,0
St. Clair,MO,2847,1410,0
St. Francois,MO,8812,4658,0
St. Louis,MO,336549,280618,0
St. Louis,MO,336549,280618,0
Ste. Genevieve,MO,2900,2247,0
Stoddard,MO,6282,2636,0
Stone,MO,4180,1094,0
Sullivan,MO,2611,1588,0
Taney,MO,4982,1435,0
Texas,MO,5104,2737,0
Vernon,MO,4892,3057,0
Warren,MO,3530,1225,0
Washington,MO,3818,2229,0
Wayne,MO,3091,1746,0
Webster,MO,5095,2343,0
Worth,MO,1170,727,0
Wright,MO,4350,1368,0
