Aurora,SD,804,556,40
Beadle,SD,4230,2881,152
Bennett,SD,626,548,29
Bon Homme,SD,1830,1167,77
Brookings,SD,6220,5827,353
Brown,SD,8321,7250,497
Brule,SD,1499,824,56
Buffalo,SD,166,472,3
Butte,SD,3073,1002,133
Campbell,SD,616,153,18
Charles Mix,SD,2230,1483,51
Clark,SD,1067,713,41
Clay,SD,2147,2955,132
Codington,SD,6696,4588,240
Corson,SD,515,648,37
Custer,SD,3062,1335,123
Davison,SD,4757,3042,172
Day,SD,1320,1497,56
Deuel,SD,1175,941,55
Dewey,SD,663,1207,25
Douglas,SD,1334,332,24
Edmunds,SD,1264,622,50
Fall River,SD,2258,1140,118
Faulk,SD,765,331,31
Grant,SD,2034,1493,79
Gregory,SD,1507,599,45
Haakon,SD,940,138,14
Hamlin,SD,1803,921,69
Hand,SD,1242,575,31
Hanson,SD,1627,760,29
Harding,SD,638,82,19
Hughes,SD,5219,2786,150
Hutchinson,SD,2451,923,51
Hyde,SD,531,189,13
Jackson,SD,661,426,19
Jerauld,SD,538,452,16
Jones,SD,490,108,11
Kingsbury,SD,1451,1092,65
Lake,SD,3419,2724,142
Lawrence,SD,7025,3973,361
Lincoln,SD,13611,7982,359
Lyman,SD,933,605,31
Marshall,SD,889,1061,37
McCook,SD,1655,905,53
McPherson,SD,921,272,22
Meade,SD,7566,2928,323
Mellette,SD,381,375,13
Miner,SD,636,479,25
Minnehaha,SD,40342,34674,1567
Moody,SD,1535,1429,69
Pennington,SD,28232,15125,1107
Perkins,SD,1205,319,66
Potter,SD,1029,339,13
Roberts,SD,1883,2302,71
Sanborn,SD,688,389,38
Shannon,SD,188,2937,20
Spink,SD,1670,1300,71
Stanley,SD,1063,435,42
Sully,SD,613,186,19
Todd,SD,498,1976,23
Tripp,SD,1905,737,49
Turner,SD,2715,1411,84
Union,SD,4698,2782,116
Walworth,SD,1731,671,60
Yankton,SD,5495,4226,253
Ziebach,SD,314,439,8
