Adair,MO,5249,3684,200
Andrew,MO,3130,3042,41
Atchison,MO,1960,1926,44
Audrain,MO,5378,5600,54
Barry,MO,5053,5046,49
Barton,MO,2708,2326,43
Bates,MO,3350,4288,46
Benton,MO,2875,2684,28
Bollinger,MO,2113,2740,9
Boone,MO,16373,17674,846
Buchanan,MO,16446,17427,251
Butler,MO,5669,6759,57
Caldwell,MO,2094,2113,26
Callaway,MO,5115,4843,101
Camden,MO,4469,3975,66
Cape Girardeau,MO,12607,10440,117
Carroll,MO,2936,3114,27
Carter,MO,842,1154,11
Cass,MO,7182,9008,140
Cedar,MO,2752,2192,21
Chariton,MO,2128,3055,21
Christian,MO,4553,3830,59
Clark,MO,1582,1679,13
Clay,MO,24962,26609,744
Clinton,MO,2807,3424,41
Cole,MO,14370,7949,184
Cooper,MO,3694,3087,28
Crawford,MO,3224,3565,44
Dade,MO,2015,1681,14
Dallas,MO,2430,2453,27
Daviess,MO,1919,2250,22
DeKalb,MO,1739,2023,17
Dent,MO,2433,2931,37
Douglas,MO,2652,1981,34
Dunklin,MO,3314,7107,22
Franklin,MO,12242,11695,405
Gasconade,MO,3925,1702,55
Gentry,MO,1772,2249,14
Greene,MO,37691,33824,690
Grundy,MO,2646,2597,30
Harrison,MO,2478,2304,31
Henry,MO,4168,5282,47
Hickory,MO,1403,1398,21
Holt,MO,1777,1529,12
Howard,MO,1690,2769,35
Howell,MO,4692,5265,78
Iron,MO,1765,2646,23
Jackson,MO,101401,130120,3920
Jasper,MO,17086,14910,153
Jefferson,MO,18261,25159,495
Johnson,MO,5513,5551,156
Knox,MO,1216,1319,21
Laclede,MO,4067,4381,27
Lafayette,MO,6823,6410,72
Lawrence,MO,5784,5315,38
Lewis,MO,1983,2486,28
Lincoln,MO,3581,4473,86
Linn,MO,3114,4092,30
Livingston,MO,3010,3819,28
Macon,MO,3360,4296,32
Madison,MO,1739,2229,21
Maries,MO,1485,1796,13
Marion,MO,5501,6124,38
McDonald,MO,2949,3111,48
Mercer,MO,1025,1177,5
Miller,MO,4095,2739,32
Mississippi,MO,1733,3366,17
Moniteau,MO,3077,2462,16
Monroe,MO,1585,3039,26
Montgomery,MO,2665,2535,43
Morgan,MO,2831,2738,26
New Madrid,MO,2798,5319,19
Newton,MO,7142,7045,114
Nodaway,MO,4558,4875,101
Oregon,MO,1122,2564,26
Osage,MO,3224,2015,30
Ozark,MO,1754,1341,10
Pemiscot,MO,2541,4681,14
Perry,MO,4086,2801,31
Pettis,MO,7344,7887,65
Phelps,MO,6153,6261,98
Pike,MO,3355,3770,37
Platte,MO,8103,8651,300
Polk,MO,3893,3663,34
Pulaski,MO,2865,4370,32
Putnam,MO,1444,1097,9
Ralls,MO,1334,2318,30
Randolph,MO,3594,5839,48
Ray,MO,2853,5535,73
Reynolds,MO,879,2143,8
Ripley,MO,1640,2577,28
Saline,MO,4883,5890,72
Schuyler,MO,1193,1417,10
Scotland,MO,1286,1449,17
Scott,MO,5473,8075,28
Shannon,MO,989,1960,22
Shelby,MO,1453,2227,22
St. Charles,MO,26105,22063,536
St. Clair,MO,1808,2271,24
St. Francois,MO,7002,8852,57
St. Louis,MO,305355,315618,11437
St. Louis,MO,305355,315618,11437
Ste. Genevieve,MO,2241,3091,40
Stoddard,MO,3989,6097,25
Stone,MO,3457,2358,27
Sullivan,MO,2141,2313,30
Taney,MO,4696,3626,22
Texas,MO,3338,4638,42
Vernon,MO,3715,4921,48
Warren,MO,3214,2164,52
Washington,MO,2526,3543,39
Wayne,MO,1963,2987,8
Webster,MO,3510,3759,46
Worth,MO,771,969,9
Wright,MO,3397,2781,13
