Allegany,MD,18980,10576,299
Anne Arundel,MD,133231,103324,3112
Baltimore,MD,202281,357496,7265
Baltimore,MD,202281,357496,7265
Calvert,MD,23017,15967,367
Caroline,MD,7396,3810,150
Carroll,MD,55275,22974,1100
Cecil,MD,22556,14680,438
Charles,MD,28442,29354,445
Dorchester,MD,7801,5411,127
Frederick,MD,59934,39503,1157
Garrett,MD,9085,3291,108
Harford,MD,71565,39685,1478
Howard,MD,59724,72257,1829
Kent,MD,4900,4278,107
Montgomery,MD,136334,273936,4955
Prince George's,MD,55532,260532,2410
Queen Anne's,MD,14489,7070,235
Somerset,MD,4884,4034,76
St. Mary's,MD,23725,13776,415
Talbot,MD,11288,7367,209
Washington,MD,36917,20387,600
Wicomico,MD,21998,15137,368
Worcester,MD,15349,9648,232
