Barbour,WV,2155,3076,784
Berkeley,WV,9859,8321,2291
Boone,WV,1917,6048,927
Braxton,WV,1441,3001,527
Brooke,WV,2741,5338,1375
Cabell,WV,13179,16277,2968
Calhoun,WV,1000,1402,307
Clay,WV,1137,2074,355
Doddridge,WV,1335,865,382
Fayette,WV,3669,9471,1552
Gilmer,WV,933,1390,316
Grant,WV,2599,1206,481
Greenbrier,WV,4434,6286,1418
Hampshire,WV,2814,2335,605
Hancock,WV,4268,7521,2158
Hardy,WV,1895,1911,438
Harrison,WV,8857,14746,3135
Jackson,WV,4235,4882,1295
Jefferson,WV,5287,6361,1307
Kanawha,WV,29311,40357,6412
Lewis,WV,2285,2868,974
Lincoln,WV,2530,4994,696
Logan,WV,2627,10840,1532
Marion,WV,6160,12994,2881
Marshall,WV,4460,7045,2202
Mason,WV,3581,5284,1533
McDowell,WV,1550,5989,655
Mercer,WV,7768,8721,2141
Mineral,WV,4380,3487,1170
Mingo,WV,2229,7584,1020
Monongalia,WV,10189,13406,3040
Monroe,WV,2131,2382,559
Morgan,WV,2599,1929,513
Nicholas,WV,2649,4769,1071
Ohio,WV,7267,8781,2065
Pendleton,WV,1431,1591,276
Pleasants,WV,1265,1478,416
Pocahontas,WV,1242,1796,426
Preston,WV,4257,4237,1760
Putnam,WV,8803,8029,1901
Raleigh,WV,8628,12547,2355
Randolph,WV,3348,5469,1184
Ritchie,WV,1906,1385,522
Roane,WV,2069,2572,622
Summers,WV,1505,2397,438
Taylor,WV,1977,2692,844
Tucker,WV,1217,1649,424
Tyler,WV,734,1459,563
Upshur,WV,3325,3052,1031
Wayne,WV,5492,8300,1633
Webster,WV,654,2292,369
Wetzel,WV,2037,3209,1004
Wirt,WV,928,906,280
Wood,WV,15502,13261,3694
Wyoming,WV,2155,5550,812
