Adams,CO,40372,24170,1870
Alamosa,CO,2916,1540,209
Arapahoe,CO,52283,18631,1462
Arapahoe,CO,52283,18631,1462
Archuleta,CO,606,300,34
Baca,CO,1645,527,53
Bent,CO,1525,787,60
Boulder,CO,40766,29484,1520
Chaffee,CO,2859,1354,78
Cheyenne,CO,815,400,71
Clear Creek,CO,1557,815,130
Conejos,CO,1658,1140,189
Costilla,CO,602,744,82
Crowley,CO,1094,414,40
Custer,CO,495,154,44
Delta,CO,4890,1903,427
Denver,CO,121995,98062,5278
Denver,CO,121995,98062,5278
Dolores,CO,498,166,30
Douglas,CO,3625,1048,127
Eagle,CO,1920,1306,75
El Paso,CO,53892,21234,2859
Elbert,CO,1416,451,65
Fremont,CO,6701,2813,281
Garfield,CO,4452,2088,178
Gilpin,CO,516,362,27
Grand,CO,1721,685,55
Gunnison,CO,2231,1187,90
Hinsdale,CO,172,44,6
Huerfano,CO,1620,1341,66
Jackson,CO,623,178,11
Jefferson,CO,80082,31555,2960
Kiowa,CO,849,372,29
Kit Carson,CO,2316,824,127
La Plata,CO,5691,2830,623
Lake,CO,1556,1263,80
Larimer,CO,27462,13731,1041
Las Animas,CO,3659,3222,76
Lincoln,CO,1678,685,33
Logan,CO,5352,2426,178
Mesa,CO,15527,6358,728
Mineral,CO,247,96,5
Moffat,CO,1928,591,329
Montezuma,CO,3391,1223,0
Montrose,CO,4571,1870,618
Morgan,CO,5365,2081,175
Otero,CO,6016,2929,205
Ouray,CO,669,186,42
Park,CO,1001,386,37
Phillips,CO,1480,687,99
Pitkin,CO,2064,2531,79
Prowers,CO,3272,1860,181
Pueblo,CO,25607,19620,1818
Rio Blanco,CO,1586,414,53
Rio Grande,CO,2787,1029,183
Routt,CO,2629,1613,189
Saguache,CO,1062,578,41
San Juan,CO,238,140,30
San Miguel,CO,583,426,52
Sedgwick,CO,1129,485,50
Summit,CO,1082,707,44
Teller,CO,1440,535,69
Washington,CO,1837,643,149
Weld,CO,24695,11690,870
Yuma,CO,2873,1066,106
