Acadia,LA,9017,12276,3145
Allen,LA,3069,5626,1245
Ascension,LA,10275,13036,4295
Assumption,LA,2928,5639,1358
Avoyelles,LA,4851,8696,2139
Beauregard,LA,5119,5037,2103
Bienville,LA,2412,3899,832
Bossier,LA,15628,11313,4863
Caddo,LA,42665,47733,11830
Calcasieu,LA,24847,33570,10980
Caldwell,LA,1752,2061,653
Cameron,LA,1329,1985,995
Catahoula,LA,1976,2570,773
Claiborne,LA,2599,3263,926
Concordia,LA,3223,4283,1317
De Soto,LA,3643,5671,1358
East Baton Rouge,LA,81072,68622,16102
East Carroll,LA,1142,1835,283
East Feliciana,LA,2813,4093,932
Evangeline,LA,5147,8564,2124
Franklin,LA,3889,4127,1311
Grant,LA,3214,3122,1174
Iberia,LA,11905,13040,4337
Iberia,LA,11905,13040,4337
Iberville,LA,5211,8218,1543
Jackson,LA,3072,3370,882
Jefferson Davis,LA,4513,7022,2221
Jefferson,LA,100493,64302,21278
Jefferson,LA,100493,64302,21278
La Salle,LA,3068,2389,993
Lafayette,LA,32406,28583,9124
Lafourche,LA,12744,16182,5077
Lincoln,LA,7220,7205,1751
Livingston,LA,14808,11499,4971
Madison,LA,1702,2773,469
Madison,LA,1702,2773,469
Morehouse,LA,5364,6013,1727
Natchitoches,LA,5694,6974,1606
Orleans,LA,52019,133261,10889
Ouachita,LA,27600,20835,6612
Plaquemines,LA,5018,4467,1729
Pointe Coupee,LA,3563,6512,1157
Rapides,LA,22783,20873,6599
Red River,LA,1649,2360,566
Richland,LA,3808,3706,1054
Sabine,LA,3586,4173,1219
St. Bernard,LA,16131,12305,4308
St. Bernard,LA,16131,12305,4308
St. Charles,LA,9158,8810,2593
St. Helena,LA,1515,3416,589
St. James,LA,3339,6609,993
St. John the Baptist,LA,6730,8977,1922
St. Landry,LA,11882,20383,4266
St. Martin,LA,5909,11252,2573
St. Martin,LA,5909,11252,2573
St. Mary,LA,8792,10648,3257
St. Tammany,LA,37839,19735,9005
Tangipahoa,LA,14128,15194,4612
Tensas,LA,1153,1666,353
Terrebonne,LA,14662,13325,5505
Union,LA,4434,4005,1209
Vermilion,LA,7062,12324,3127
Vernon,LA,5912,6005,2313
Washington,LA,7227,9095,2303
Webster,LA,6640,8380,2629
West Baton Rouge,LA,3522,5131,1249
West Carroll,LA,2082,2068,771
West Feliciana,LA,1501,2328,516
West Feliciana,LA,1501,2328,516
Winn,LA,2932,3537,843
