Barbour,WV,2533,4758,0
Berkeley,WV,5457,8628,0
Boone,WV,2467,8609,0
Braxton,WV,1867,4787,0
Brooke,WV,3364,9834,0
Cabell,WV,16957,28437,0
Calhoun,WV,1275,2626,0
Clay,WV,1366,3182,0
Doddridge,WV,1581,1587,0
Fayette,WV,4051,19990,0
Gilmer,WV,1116,2832,0
Grant,WV,2464,1494,0
Greenbrier,WV,4549,10112,0
Hampshire,WV,1473,3381,0
Hancock,WV,5009,14001,0
Hardy,WV,1308,2996,0
Harrison,WV,9986,25683,0
Jackson,WV,4359,5022,0
Jefferson,WV,1901,4892,0
Kanawha,WV,38383,70511,0
Lewis,WV,2979,5248,0
Lincoln,WV,3436,5852,0
Logan,WV,3776,16999,0
Marion,WV,7707,22047,0
Marshall,WV,6175,11757,0
Mason,WV,4467,6511,0
McDowell,WV,3684,18046,0
Mercer,WV,8905,18298,0
Mineral,WV,3801,6344,0
Mingo,WV,3154,12266,0
Monongalia,WV,6473,17358,0
Monroe,WV,2385,3367,0
Morgan,WV,1866,1820,0
Nicholas,WV,2628,6878,0
Ohio,WV,12006,21178,0
Pendleton,WV,1296,2498,0
Pleasants,WV,1339,2287,0
Pocahontas,WV,1716,3317,0
Preston,WV,4015,6264,0
Putnam,WV,4165,6910,0
Raleigh,WV,6952,23606,0
Randolph,WV,2984,8012,0
Ritchie,WV,2717,2244,0
Roane,WV,3451,3820,0
Summers,WV,1962,5037,0
Taylor,WV,2292,4442,0
Tucker,WV,1314,2664,0
Tyler,WV,2522,2275,0
Upshur,WV,3606,3774,0
Wayne,WV,5340,11578,0
Webster,WV,936,3755,0
Wetzel,WV,3215,6239,0
Wirt,WV,899,1286,0
Wood,WV,14947,21560,0
Wyoming,WV,3377,9188,0
