Adams,PA,20848,11682,696
Allegheny,PA,235361,329963,10575
Armstrong,PA,15508,11127,485
Beaver,PA,32491,38925,1450
Bedford,PA,13598,5474,265
Berks,PA,71273,59150,3494
Blair,PA,28376,15774,693
Bradford,PA,14660,7911,600
Bucks,PA,121927,132914,6294
Butler,PA,44009,25037,1287
Cambria,PA,28001,30308,1369
Cameron,PA,1383,779,50
Carbon,PA,9717,10668,574
Centre,PA,26172,21409,1623
Chester,PA,100080,82047,4302
Clarion,PA,9796,5605,293
Clearfield,PA,18019,11718,570
Clinton,PA,6064,5521,307
Columbia,PA,12095,8975,663
Crawford,PA,18858,13250,854
Cumberland,PA,54802,31053,1749
Dauphin,PA,53631,44390,2059
Delaware,PA,105836,134861,5348
Elk,PA,7347,5754,352
Erie,PA,49027,59399,2980
Fayette,PA,20013,28152,798
Forest,PA,1371,843,57
Franklin,PA,33042,14922,761
Fulton,PA,3753,1425,77
Greene,PA,5890,7230,337
Huntingdon,PA,10408,5073,340
Indiana,PA,16799,13667,711
Jefferson,PA,11473,5566,339
Juniata,PA,5795,2656,158
Lackawanna,PA,35096,57471,2134
Lancaster,PA,115900,54968,3341
Lawrence,PA,18060,20593,653
Lebanon,PA,28534,16093,873
Lehigh,PA,55492,56667,3278
Luzerne,PA,52328,62199,3456
Lycoming,PA,27137,14663,965
McKean,PA,9661,5510,403
Mercer,PA,23132,23817,1073
Mifflin,PA,9400,4835,264
Monroe,PA,23265,21939,1319
Montgomery,PA,145623,177990,6816
Montour,PA,3960,2356,132
Northampton,PA,47396,53097,3012
Northumberland,PA,18142,13670,956
Perry,PA,11184,4459,309
Philadelphia,PA,100959,449182,8206
Pike,PA,9339,7330,498
Potter,PA,4858,2037,146
Schuylkill,PA,29841,26215,1713
Snyder,PA,8963,3536,271
Somerset,PA,20218,12028,487
Sullivan,PA,1928,1066,91
Susquehanna,PA,10226,6481,459
Tioga,PA,9635,4617,404
Union,PA,8523,4209,373
Venango,PA,11642,8196,467
Warren,PA,9290,7537,466
Washington,PA,37339,44961,1442
Wayne,PA,11201,6904,625
Westmoreland,PA,80858,71792,2601
Wyoming,PA,6922,4363,344
York,PA,87652,51958,3305
