Adams,ND,1020,641,116
Barnes,ND,3831,2623,348
Benson,ND,1707,1772,164
Billings,ND,395,174,69
Bottineau,ND,2633,1520,230
Bowman,ND,927,559,156
Burke,ND,1239,808,132
Burleigh,ND,10661,5139,818
Cass,ND,15240,10819,1167
Cavalier,ND,1953,1631,257
Dickey,ND,2087,1098,161
Divide,ND,1032,914,102
Dunn,ND,1207,772,169
Eddy,ND,1018,893,76
Emmons,ND,1991,756,311
Foster,ND,1119,897,123
Golden Valley,ND,735,348,115
Grand Forks,ND,9802,7695,1332
Grant,ND,1648,488,157
Griggs,ND,1110,1008,109
Hettinger,ND,1424,638,163
Kidder,ND,1204,548,192
LaMoure,ND,2008,1269,189
Logan,ND,1416,459,135
McHenry,ND,2226,1595,281
McIntosh,ND,2258,342,129
McKenzie,ND,1625,935,164
McLean,ND,2764,2050,216
Mercer,ND,2039,730,169
Morton,ND,4465,3156,489
Mountrail,ND,1494,1662,212
Nelson,ND,1526,1477,157
Oliver,ND,616,269,85
Pembina,ND,2574,1686,335
Pierce,ND,1700,1048,229
Ramsey,ND,3189,2384,269
Ransom,ND,1943,1286,153
Renville,ND,851,880,84
Richland,ND,4224,3098,443
Rolette,ND,1211,1870,172
Sargent,ND,1386,1308,154
Sheridan,ND,1295,350,79
Sioux,ND,482,525,58
Slope,ND,379,238,64
Stark,ND,4365,2577,500
Steele,ND,952,991,88
Stutsman,ND,5162,3532,477
Towner,ND,1109,990,124
Traill,ND,2692,1740,243
Walsh,ND,3410,2948,453
Ward,ND,9079,7105,896
Wells,ND,2266,1265,247
Williams,ND,3980,3263,483
