Bernalillo,NM,92830,78346,1959
Catron,NM,925,490,71
Chaves,NM,13367,6730,206
Cibola,NM,2640,3458,39
Colfax,NM,2256,2785,44
Curry,NM,8032,3995,111
De Baca,NM,643,480,13
Dona Ana,NM,21582,19608,557
Eddy,NM,9805,8544,186
Grant,NM,4196,5443,96
Guadalupe,NM,861,1243,15
Harding,NM,377,291,4
Hidalgo,NM,1100,901,19
Lea,NM,11309,5879,115
Lincoln,NM,3511,1690,87
Los Alamos,NM,6622,3275,256
Luna,NM,3415,3066,155
McKinley,NM,5694,9595,178
Mora,NM,923,1601,21
Otero,NM,9984,5284,210
Quay,NM,2454,1901,57
Rio Arriba,NM,3024,7503,99
Roosevelt,NM,3589,2033,59
San Juan,NM,16202,11094,454
San Miguel,NM,2763,6131,129
Sandoval,NM,9411,9332,268
Sandoval,NM,9411,9332,268
Santa Fe,NM,12891,23581,455
Sierra,NM,2507,1595,63
Socorro,NM,3114,2960,143
Taos,NM,2897,6271,91
Torrance,NM,2252,1618,68
Union,NM,1291,638,31
Valencia,NM,7874,7136,190
