Atlantic,NJ,49158,33240,453
Bergen,NJ,268507,155039,1172
Burlington,NJ,89815,57467,377
Camden,NJ,109749,90233,904
Cape May,NJ,28786,13378,133
Cumberland,NJ,29398,21141,616
Essex,NJ,136798,173295,4450
Gloucester,NJ,54041,32702,307
Hudson,NJ,112834,94304,1106
Hunterdon,NJ,29737,10972,370
Mercer,NJ,71195,66398,528
Middlesex,NJ,160221,104905,2727
Monmouth,NJ,152595,79382,932
Morris,NJ,137719,53201,584
Ocean,NJ,124391,51012,1710
Passaic,NJ,101951,69590,3399
Salem,NJ,17368,8935,149
Somerset,NJ,66303,31924,1069
Sussex,NJ,35680,11502,163
Union,NJ,135446,92056,1638
Warren,NJ,21938,10647,122
