Aurora,SD,709,664,199
Beadle,SD,3670,3984,842
Bennett,SD,539,507,93
Bon Homme,SD,1428,1569,391
Brookings,SD,5112,5105,979
Brown,SD,6801,7913,1622
Brule,SD,981,1091,281
Buffalo,SD,134,465,35
Butte,SD,1947,1132,541
Campbell,SD,623,202,140
Charles Mix,SD,1711,1913,390
Clark,SD,998,956,272
Clay,SD,2008,2980,505
Codington,SD,4995,4722,1239
Corson,SD,533,539,216
Custer,SD,1740,1122,418
Davison,SD,3371,3364,737
Day,SD,1282,1840,395
Deuel,SD,955,1090,275
Dewey,SD,657,1114,195
Douglas,SD,1210,524,161
Edmunds,SD,1055,973,263
Fall River,SD,1636,1357,417
Faulk,SD,726,493,165
Grant,SD,1782,1805,471
Gregory,SD,1208,923,286
Haakon,SD,887,284,110
Hamlin,SD,1352,1101,285
Hand,SD,1187,803,250
Hanson,SD,801,541,170
Harding,SD,537,151,90
Hughes,SD,4469,2788,531
Hutchinson,SD,2177,1285,409
Hyde,SD,493,309,95
Jackson,SD,646,423,88
Jerauld,SD,530,656,151
Jones,SD,463,184,75
Kingsbury,SD,1297,1357,320
Lake,SD,1966,2526,593
Lawrence,SD,4430,3568,1308
Lincoln,SD,4201,3643,682
Lyman,SD,726,646,130
Marshall,SD,861,1185,189
McCook,SD,1292,1166,245
McPherson,SD,1080,463,182
Meade,SD,4984,2960,1133
Mellette,SD,417,302,67
Miner,SD,571,739,170
Minnehaha,SD,27432,29790,4425
Moody,SD,1024,1443,284
Pennington,SD,19293,12784,3149
Perkins,SD,983,460,225
Potter,SD,979,534,181
Roberts,SD,1646,2186,474
Sanborn,SD,630,647,151
Shannon,SD,253,1926,87
Spink,SD,1651,1636,360
Stanley,SD,795,454,121
Sully,SD,592,321,106
Todd,SD,482,1380,108
Tripp,SD,1680,1088,337
Turner,SD,1970,1682,385
Union,SD,2234,2378,555
Walworth,SD,1461,939,366
Yankton,SD,3885,3775,1073
Ziebach,SD,375,483,62
