Adams,OH,5916,3740,88
Allen,OH,31021,13727,227
Ashland,OH,12726,6072,141
Ashtabula,OH,17654,20536,366
Athens,OH,9314,10795,172
Auglaize,OH,13562,4756,161
Belmont,OH,12214,19515,244
Brown,OH,7539,5047,112
Butler,OH,75725,33770,713
Carroll,OH,6179,4667,148
Champaign,OH,8995,4272,101
Clark,OH,32729,23247,527
Clermont,OH,37417,15352,316
Clinton,OH,8856,3746,97
Columbiana,OH,21175,21581,384
Coshocton,OH,8282,6020,204
Crawford,OH,12472,6018,210
Cuyahoga,OH,242439,353401,5277
Darke,OH,14914,6851,189
Defiance,OH,9566,5448,139
Delaware,OH,20693,7590,215
Erie,OH,16670,15097,431
Fairfield,OH,29208,12504,339
Fayette,OH,6186,2623,64
Franklin,OH,226265,147585,3507
Fulton,OH,10230,5076,122
Gallia,OH,7399,4834,116
Geauga,OH,22339,11874,395
Greene,OH,34432,18025,399
Guernsey,OH,8507,5926,130
Hamilton,OH,227004,140354,3026
Hancock,OH,19896,7435,312
Hardin,OH,7291,4145,170
Harrison,OH,3298,3881,73
Henry,OH,8618,3764,86
Highland,OH,8776,4278,124
Hocking,OH,5426,3706,111
Holmes,OH,5064,2179,73
Huron,OH,12633,7794,215
Jackson,OH,6671,4505,91
Jefferson,OH,14141,22095,273
Knox,OH,12180,6882,138
Lake,OH,52963,39667,894
Lawrence,OH,12937,11628,203
Licking,OH,34540,16793,434
Logan,OH,11099,4484,114
Lorain,OH,50410,55600,916
Lucas,OH,83788,99755,1552
Madison,OH,8303,3421,93
Mahoning,OH,43722,75524,880
Marion,OH,14864,9596,258
Medina,OH,29962,19505,407
Meigs,OH,5486,3699,91
Mercer,OH,11162,4978,146
Miami,OH,24915,11138,381
Monroe,OH,2557,4269,48
Montgomery,OH,131596,95737,1610
Morgan,OH,3713,2085,61
Morrow,OH,7130,3515,115
Muskingum,OH,19736,11691,247
Noble,OH,3155,2079,74
Ottawa,OH,9352,8038,127
Paulding,OH,5381,3114,76
Perry,OH,6602,5011,118
Pickaway,OH,10796,4905,93
Pike,OH,5611,5191,117
Portage,OH,26334,25607,539
Preble,OH,10297,4937,147
Putnam,OH,11183,4004,114
Richland,OH,30047,19617,383
Ross,OH,14563,9271,279
Sandusky,OH,14203,9709,320
Scioto,OH,16029,14442,289
Seneca,OH,13704,9504,222
Shelby,OH,12198,5065,162
Stark,OH,87087,69639,1370
Summit,OH,101155,112612,1822
Trumbull,OH,38815,58674,761
Tuscarawas,OH,17145,14185,259
Union,OH,8846,3130,95
Van Wert,OH,9410,3848,78
Vinton,OH,2652,2385,44
Warren,OH,31419,11145,254
Washington,OH,14767,9967,182
Wayne,OH,22320,13571,317
Williams,OH,10782,4666,137
Wood,OH,26013,18579,341
Wyandot,OH,6178,2936,125
