Alcona,MI,2053,1038,0
Alger,MI,1663,2321,0
Allegan,MI,16660,6752,2
Alpena,MI,6573,5071,0
Antrim,MI,3398,1647,0
Arenac,MI,2352,1888,0
Baraga,MI,1861,1964,0
Barry,MI,9298,4406,0
Bay,MI,20909,22998,0
Benzie,MI,2484,1306,0
Berrien,MI,37425,23837,23
Branch,MI,8752,4759,6
Calhoun,MI,32080,23511,0
Cass,MI,8585,6468,3
Charlevoix,MI,3987,2422,0
Charlevoix,MI,3987,2422,0
Cheboygan,MI,3817,2977,0
Chippewa,MI,6490,5239,2
Clare,MI,3616,1507,0
Clinton,MI,10227,4822,1
Crawford,MI,1464,783,0
Delta,MI,6460,7924,0
Dickinson,MI,5336,6645,1
Eaton,MI,14163,6912,1
Emmet,MI,4574,2602,0
Genesee,MI,74940,72059,0
Gladwin,MI,3282,1424,0
Gogebic,MI,5429,7200,0
Grand Traverse,MI,8618,4886,3
Gratiot,MI,9854,3859,0
Hillsdale,MI,10208,4069,2
Houghton,MI,7767,8021,0
Huron,MI,9592,5775,0
Ingham,MI,54655,32043,3
Ionia,MI,10405,6377,3
Iosco,MI,4308,2549,0
Iron,MI,3919,5232,0
Isabella,MI,7880,4431,0
Jackson,MI,34660,20995,3
Kalamazoo,MI,42800,24286,17
Kalkaska,MI,1341,693,0
Kent,MI,95477,61313,12
Keweenaw,MI,684,655,0
Keweenaw,MI,684,655,0
Lake,MI,1441,1313,0
Lapeer,MI,10450,5099,4
Leelanau,MI,2730,1810,1
Leelanau,MI,2730,1810,1
Leelanau,MI,2730,1810,1
Lenawee,MI,19859,10785,9
Livingston,MI,10340,5608,0
Luce,MI,1534,828,0
Mackinac,MI,3064,2042,0
Macomb,MI,61989,105681,0
Manistee,MI,4867,4122,0
Marquette,MI,10690,11177,0
Mason,MI,6011,4305,0
Mecosta,MI,5306,2380,0
Menominee,MI,5064,5857,0
Midland,MI,14235,6815,0
Missaukee,MI,2531,627,0
Monroe,MI,18607,19684,0
Montcalm,MI,10085,4767,0
Montmorency,MI,1565,866,0
Muskegon,MI,32667,28755,11
Newaygo,MI,7453,3404,0
Oakland,MI,162026,135531,43
Oceana,MI,4418,2651,0
Ogemaw,MI,2664,1867,0
Ontonagon,MI,2620,2553,0
Osceola,MI,4477,1378,0
Oscoda,MI,1174,458,0
Otsego,MI,1944,1521,0
Ottawa,MI,32678,10617,6
Presque Isle,MI,2950,2649,0
Roscommon,MI,2731,1226,0
Saginaw,MI,41351,32715,0
Sanilac,MI,11005,4153,2
Schoolcraft,MI,2183,2107,0
Shiawassee,MI,13757,8773,2
St. Clair,MI,27366,18332,0
St. Joseph,MI,12337,5445,3
Tuscola,MI,11931,5357,1
Van Buren,MI,12903,7082,3
Washtenaw,MI,39632,25129,28
Wayne,MI,394485,773327,344
Wexford,MI,5262,2807,0
