Adams,MS,8116,7732,146
Alcorn,MS,6641,5335,126
Amite,MS,3333,2834,19
Attala,MS,4524,2997,35
Benton,MS,1565,1718,26
Bolivar,MS,6105,7606,374
Calhoun,MS,3375,2086,22
Carroll,MS,2628,1560,16
Chickasaw,MS,3390,2713,22
Choctaw,MS,2297,1335,15
Claiborne,MS,1233,3083,33
Clarke,MS,4522,2576,0
Clay,MS,3645,3849,59
Coahoma,MS,4939,6139,200
Copiah,MS,5100,4175,59
Covington,MS,4005,2591,37
DeSoto,MS,14681,5449,120
Forrest,MS,14249,6953,116
Franklin,MS,2376,1563,23
George,MS,4545,2435,802
Greene,MS,2837,1637,496
Grenada,MS,5352,3683,21
Hancock,MS,7763,3760,164
Harrison,MS,32892,14439,423
Harrison,MS,32892,14439,423
Harrison,MS,32892,14439,423
Hinds,MS,52749,41058,1199
Holmes,MS,2737,5350,39
Humphreys,MS,2018,2644,33
Issaquena,MS,424,511,38
Itawamba,MS,4535,3143,15
Jackson,MS,29830,10328,206
Jackson,MS,29830,10328,206
Jackson,MS,29830,10328,206
Jasper,MS,3368,3184,20
Jefferson,MS,702,2693,6
Jefferson Davis,MS,2745,2948,35
Jones,MS,16764,7383,125
Kemper,MS,2128,2069,38
Lafayette,MS,5841,3967,44
Lamar,MS,9145,2535,66
Lauderdale,MS,18302,7967,260
Lawrence,MS,3682,2517,24
Leake,MS,4168,2787,8
Lee,MS,13767,6604,357
Leflore,MS,6409,5830,340
Lincoln,MS,8710,4534,53
Lowndes,MS,11258,5993,80
Madison,MS,11399,8242,184
Marion,MS,7019,4240,85
Marshall,MS,4668,6982,101
Monroe,MS,6447,4669,57
Montgomery,MS,2504,1893,12
Neshoba,MS,6363,2942,42
Newton,MS,5658,2332,13
Noxubee,MS,1870,2722,39
Oktibbeha,MS,7126,5100,63
Panola,MS,5382,5222,61
Pearl River,MS,10220,3939,174
Perry,MS,2983,1326,38
Pike,MS,7637,6531,71
Pontotoc,MS,4939,2772,29
Prentiss,MS,4348,3429,115
Quitman,MS,1832,2497,22
Rankin,MS,22937,6201,116
Scott,MS,5522,2939,27
Sharkey,MS,1277,1609,84
Simpson,MS,6151,3016,56
Smith,MS,4573,1660,52
Stone,MS,3007,1452,40
Sunflower,MS,4362,4898,29
Tallahatchie,MS,2633,2881,33
Tate,MS,4553,2872,24
Tippah,MS,4593,2958,52
Tishomingo,MS,3646,3378,28
Tunica,MS,896,1510,24
Union,MS,5511,3044,36
Walthall,MS,3103,2354,45
Warren,MS,12507,7437,226
Washington,MS,10229,10222,236
Wayne,MS,4496,2889,29
Webster,MS,3061,1550,21
Wilkinson,MS,1528,2678,17
Winston,MS,5317,3851,61
Yalobusha,MS,2660,2402,31
Yazoo,MS,5538,4989,1003
