Adair,OK,3503,2361,0
Alfalfa,OK,1886,583,0
Atoka,OK,2375,1906,0
Beaver,OK,2092,339,0
Beckham,OK,4067,2408,0
Blaine,OK,2633,1402,0
Bryan,OK,6084,5554,0
Caddo,OK,4835,4272,0
Canadian,OK,22679,8367,0
Carter,OK,9667,6659,0
Cherokee,OK,6918,7256,0
Choctaw,OK,2461,2799,0
Cimarron,OK,1230,227,0
Cleveland,OK,47393,27792,0
Coal,OK,1196,1148,0
Comanche,OK,17103,11971,0
Cotton,OK,1388,1068,0
Craig,OK,2815,2568,0
Creek,OK,13580,9753,0
Custer,OK,6527,3115,0
Delaware,OK,7618,5514,0
Dewey,OK,1607,599,0
Ellis,OK,1513,468,0
Garfield,OK,14902,6543,0
Garvin,OK,5536,4189,0
Grady,OK,10040,6037,0
Grant,OK,1762,709,0
Greer,OK,1287,839,0
Harmon,OK,692,507,0
Harper,OK,1296,374,0
Haskell,OK,2039,2510,0
Hughes,OK,2196,2334,0
Jackson,OK,5591,2515,0
Jefferson,OK,1320,1245,0
Johnston,OK,2072,1809,0
Kay,OK,11768,6122,0
Kingfisher,OK,4693,1304,0
Kiowa,OK,2173,1544,0
Latimer,OK,1739,1865,0
Le Flore,OK,8215,6536,0
Lincoln,OK,7387,4140,0
Logan,OK,8187,4510,0
Love,OK,1807,1530,0
Major,OK,2672,635,0
Marshall,OK,2641,2210,0
Mayes,OK,7132,6618,0
McClain,OK,6750,3679,0
McCurtain,OK,6601,3752,0
McIntosh,OK,3444,4206,0
Murray,OK,2609,2263,0
Muskogee,OK,11820,12520,0
Noble,OK,3230,1416,0
Nowata,OK,2069,1703,0
Okfuskee,OK,1910,1814,0
Oklahoma,OK,139078,81590,0
Okmulgee,OK,5797,7186,0
Osage,OK,8138,7540,0
Ottawa,OK,5625,5647,0
Pawnee,OK,3386,2435,0
Payne,OK,15256,9319,0
Pittsburg,OK,8514,7627,0
Pontotoc,OK,7299,5387,0
Pottawatomie,OK,13235,8763,0
Pushmataha,OK,2331,1969,0
Roger Mills,OK,1234,441,0
Rogers,OK,17713,10813,0
Seminole,OK,4011,3783,0
Sequoyah,OK,6614,5425,0
Stephens,OK,10860,6467,0
Texas,OK,4964,1084,0
Tillman,OK,1920,1400,0
Tulsa,OK,134152,81656,0
Wagoner,OK,12981,8244,0
Washington,OK,13788,6644,0
Washita,OK,2850,1564,0
Woods,OK,2774,1235,0
Woodward,OK,5067,1950,0
