Baker,OR,3311,2464,480
Benton,OR,11654,6538,749
Clackamas,OR,32363,27939,3659
Clatsop,OR,5810,6243,651
Columbia,OR,4208,6064,728
Coos,OR,8230,10884,1767
Crook,OR,1727,1611,256
Curry,OR,2323,1934,436
Deschutes,OR,5599,4859,738
Douglas,OR,13410,9186,3433
Gilliam,OR,619,436,65
Grant,OR,1632,934,239
Harney,OR,1617,1036,197
Hood River,OR,2597,2385,323
Jackson,OR,19577,12714,2446
Jefferson,OR,1669,1160,180
Josephine,OR,8456,4351,1800
Klamath,OR,9604,5629,1735
Lake,OR,1538,730,229
Lane,OR,39563,34521,5830
Lincoln,OR,5031,5009,659
Linn,OR,12604,10032,1648
Malheur,OR,5447,2021,892
Marion,OR,30417,22327,2756
Morrow,OR,1068,797,102
Multnomah,OR,106831,124651,11054
Polk,OR,6997,4961,581
Sherman,OR,646,384,59
Tillamook,OR,3261,3609,394
Umatilla,OR,8975,6402,956
Union,OR,3796,3409,521
Wallowa,OR,1527,1006,194
Wasco,OR,3842,3918,514
Washington,OR,34105,22943,2566
Wheeler,OR,443,292,27
Yamhill,OR,7936,5487,819
