Adair,KY,5460,1779,48
Allen,KY,4415,1950,31
Anderson,KY,4909,2902,120
Ballard,KY,1824,1880,23
Ballard,KY,1824,1880,23
Barren,KY,8741,4930,108
Bath,KY,2303,2087,49
Bell,KY,5585,4787,102
Boone,KY,22016,9248,485
Bourbon,KY,3881,3048,126
Boyd,KY,9247,9541,274
Boyle,KY,6126,3963,177
Bracken,KY,2065,888,37
Breathitt,KY,2084,2902,57
Breckinridge,KY,4763,2595,48
Bullitt,KY,14054,8195,270
Butler,KY,3654,1299,27
Caldwell,KY,3161,2223,54
Calloway,KY,7705,5635,236
Campbell,KY,20789,12040,720
Carlisle,KY,1405,1149,14
Carroll,KY,1818,1601,57
Carter,KY,4617,4182,97
Casey,KY,4284,1122,36
Christian,KY,10787,6778,137
Clark,KY,7297,4918,191
Clay,KY,4926,1723,28
Clinton,KY,3224,1032,24
Crittenden,KY,2469,1610,41
Cumberland,KY,2220,736,22
Daviess,KY,21361,14126,506
Edmonson,KY,3250,1710,17
Elliott,KY,827,1525,19
Estill,KY,3033,1591,51
Fayette,KY,54495,47277,3052
Fleming,KY,3282,1813,43
Floyd,KY,5068,10088,129
Franklin,KY,10209,10853,449
Fulton,KY,1293,1452,20
Fulton,KY,1293,1452,20
Gallatin,KY,1345,1049,38
Garrard,KY,4043,1713,43
Grant,KY,4405,2568,90
Graves,KY,7849,6097,131
Grayson,KY,5843,2604,58
Green,KY,3615,1085,31
Greenup,KY,7233,7164,178
Hancock,KY,2032,1508,49
Hardin,KY,18964,11095,437
Harlan,KY,4980,5365,110
Harrison,KY,3793,2658,114
Hart,KY,3725,2201,53
Henderson,KY,7698,8054,217
Henry,KY,3244,2117,73
Hickman,KY,1151,940,18
Hopkins,KY,9490,6734,160
Jackson,KY,4079,701,45
Jefferson,KY,145052,149901,5935
Jessamine,KY,10074,4633,266
Johnson,KY,4783,3251,85
Kenton,KY,35363,19100,1293
Knott,KY,2029,4349,42
Knox,KY,6058,3690,83
Larue,KY,3384,1727,41
Laurel,KY,13029,4856,138
Lawrence,KY,2969,2258,47
Lee,KY,1893,836,17
Leslie,KY,3159,1210,28
Letcher,KY,4092,4698,127
Lewis,KY,3217,1293,39
Lincoln,KY,4795,2678,71
Livingston,KY,2118,2022,43
Logan,KY,5344,3885,61
Lyon,KY,1688,1680,30
Madison,KY,13682,9309,525
Magoffin,KY,2785,2603,23
Marion,KY,3259,2778,93
Marshall,KY,7294,6203,140
Martin,KY,2667,1714,36
Mason,KY,3572,2178,88
McCracken,KY,14745,11412,302
McCreary,KY,3321,1418,38
McLean,KY,2219,1747,44
Meade,KY,5319,3596,104
Menifee,KY,1170,1038,19
Mercer,KY,5362,3092,129
Metcalfe,KY,2476,1318,41
Monroe,KY,4377,1158,15
Montgomery,KY,4534,3833,87
Morgan,KY,2295,1875,44
Muhlenberg,KY,5518,6295,87
Nelson,KY,7714,5481,212
Nicholas,KY,1613,994,42
Ohio,KY,5413,3303,103
Oldham,KY,13580,6236,349
Owen,KY,2582,1394,68
Owsley,KY,1466,339,10
Pendleton,KY,3044,1670,57
Perry,KY,5300,5514,103
Pike,KY,11005,13611,169
Powell,KY,2258,2008,63
Pulaski,KY,15845,5415,178
Robertson,KY,630,341,24
Rockcastle,KY,3992,1174,45
Rowan,KY,3546,3505,136
Russell,KY,5268,1710,54
Scott,KY,7952,5472,272
Shelby,KY,8068,4435,179
Simpson,KY,3169,2583,38
Spencer,KY,3150,1554,35
Taylor,KY,6151,2790,70
Todd,KY,2646,1496,14
Trigg,KY,3130,2110,69
Trimble,KY,1837,1181,37
Union,KY,2749,2547,54
Warren,KY,20235,12180,407
Washington,KY,3044,1458,59
Wayne,KY,4069,2312,45
Webster,KY,2599,2388,52
Whitley,KY,7502,4101,107
Wolfe,KY,1267,1136,11
Woodford,KY,5890,3995,199
