Albany,WY,7936,8644,537
Big Horn,WY,4045,1108,157
Campbell,WY,13011,2990,319
Carbon,WY,4331,2336,187
Converse,WY,4922,1380,149
Crook,WY,2967,612,104
Fremont,WY,11083,6016,493
Goshen,WY,3942,1832,138
Hot Springs,WY,1834,619,93
Johnson,WY,3334,908,112
Laramie,WY,24549,16072,1004
Lincoln,WY,6485,1823,260
Natrona,WY,21906,10475,886
Niobrara,WY,1017,244,32
Park,WY,10839,3757,389
Platte,WY,3002,1407,151
Sheridan,WY,10177,4458,346
Sublette,WY,3316,936,104
Sweetwater,WY,10360,5762,581
Teton,WY,4565,7472,279
Uinta,WY,5763,2317,303
Washakie,WY,2956,1042,91
Weston,WY,2618,658,117
