Alamance,NC,22046,6833,670
Alexander,NC,5865,2468,173
Alleghany,NC,2158,1304,59
Anson,NC,3551,2188,94
Ashe,NC,5784,3313,91
Avery,NC,3510,627,42
Beaufort,NC,6915,2901,112
Bertie,NC,2874,1819,54
Bladen,NC,4205,2201,91
Brunswick,NC,6153,2500,256
Buncombe,NC,32091,12626,877
Burke,NC,14447,6197,306
Cabarrus,NC,18384,5336,328
Caldwell,NC,12976,4886,309
Camden,NC,909,556,45
Carteret,NC,8463,2805,147
Caswell,NC,2983,1922,96
Catawba,NC,24106,7744,525
Chatham,NC,6175,3624,142
Cherokee,NC,4113,2411,80
Chowan,NC,1906,936,29
Clay,NC,1545,797,28
Cleveland,NC,13726,4994,328
Columbus,NC,8468,3305,214
Craven,NC,9372,2384,147
Cumberland,NC,24376,9853,366
Currituck,NC,1578,718,71
Dare,NC,1986,634,21
Dare,NC,1986,634,21
Dare,NC,1986,634,21
Dare,NC,1986,634,21
Davidson,NC,24875,7691,696
Davie,NC,5613,1578,225
Duplin,NC,7153,2857,120
Durham,NC,25576,15566,525
Edgecombe,NC,8244,4635,305
Forsyth,NC,46415,20928,1226
Franklin,NC,5431,2341,172
Gaston,NC,27956,8462,483
Gates,NC,1264,1177,37
Graham,NC,1699,1057,27
Granville,NC,6037,2918,80
Greene,NC,2788,847,49
Guilford,NC,61381,25800,1185
Halifax,NC,8908,4241,226
Harnett,NC,10259,3347,138
Haywood,NC,8903,4515,313
Henderson,NC,12134,2701,300
Hertford,NC,2794,1928,67
Hoke,NC,1927,1466,33
Hyde,NC,1112,403,30
Hyde,NC,1112,403,30
Iredell,NC,16736,5088,858
Jackson,NC,4709,3169,89
Johnston,NC,14272,3488,251
Jones,NC,1650,1093,57
Lee,NC,5836,2024,166
Lenoir,NC,11065,3672,238
Lincoln,NC,8597,5100,195
Macon,NC,4134,1749,91
Madison,NC,3273,2039,38
Martin,NC,4188,1840,63
McDowell,NC,6570,2348,196
Mecklenburg,NC,77546,33730,1900
Mitchell,NC,4240,800,41
Montgomery,NC,4417,2175,134
Moore,NC,9406,3627,275
Nash,NC,12679,4503,579
New Hanover,NC,19060,5894,661
Northampton,NC,2997,3233,52
Onslow,NC,10343,2424,154
Orange,NC,11632,12634,142
Pamlico,NC,1847,919,28
Pasquotank,NC,3906,2115,172
Pender,NC,3327,1415,87
Perquimans,NC,1299,723,54
Person,NC,5941,2246,77
Pitt,NC,14406,5858,195
Polk,NC,3121,1416,100
Randolph,NC,18724,5346,559
Richmond,NC,5692,3508,156
Robeson,NC,11362,7391,188
Rockingham,NC,14519,5530,358
Rowan,NC,20735,6834,705
Rutherford,NC,9506,4140,170
Sampson,NC,9684,4888,154
Scotland,NC,3485,1938,49
Stanly,NC,12459,5218,295
Stokes,NC,7118,3254,274
Surry,NC,10497,4706,284
Swain,NC,2052,1101,31
Transylvania,NC,5860,2321,223
Tyrrell,NC,676,459,5
Union,NC,10264,3886,186
Vance,NC,6491,3117,102
Wake,NC,56808,22807,1174
Warren,NC,2603,1698,65
Washington,NC,2559,1546,46
Watauga,NC,6017,3451,105
Wayne,NC,14352,5234,256
Wilkes,NC,13105,4634,255
Wilson,NC,12060,4166,286
Yadkin,NC,6824,1592,205
Yancey,NC,3106,2278,56
