Arkansas,AR,4185,2619,174
Ashley,AR,5406,2976,260
Baxter,AR,12852,6539,590
Benton,AR,51124,23331,1618
Boone,AR,10575,4435,464
Bradley,AR,2262,1680,99
Calhoun,AR,1462,691,64
Carroll,AR,6083,4172,324
Chicot,AR,2119,3043,46
Clark,AR,4608,4267,219
Clay,AR,3032,2244,235
Cleburne,AR,7962,2951,425
Cleveland,AR,2451,911,143
Columbia,AR,5861,3554,143
Conway,AR,4691,3149,298
Craighead,AR,18881,11294,793
Crawford,AR,14688,5238,606
Crittenden,AR,7650,10330,275
Cross,AR,4393,2580,157
Dallas,AR,1757,1471,90
Desha,AR,1999,2569,110
Drew,AR,3860,2598,152
Faulkner,AR,25362,14955,862
Franklin,AR,4411,1869,195
Fulton,AR,2702,1819,155
Garland,AR,26825,15899,995
Grant,AR,5023,1562,208
Greene,AR,8578,4541,493
Hempstead,AR,4273,2869,207
Hot Spring,AR,7209,4288,458
Howard,AR,2957,1746,143
Independence,AR,8255,3688,356
Izard,AR,3193,1792,233
Jackson,AR,3118,2207,257
Jefferson,AR,10655,18465,569
Johnson,AR,4922,3034,224
Lafayette,AR,1685,1133,84
Lawrence,AR,3357,2138,335
Lee,AR,1454,2263,46
Lincoln,AR,2513,1710,183
Little River,AR,3247,1753,152
Logan,AR,5350,2286,271
Lonoke,AR,17242,5968,531
Madison,AR,3972,2144,212
Marion,AR,4524,2384,254
Miller,AR,9913,4869,281
Mississippi,AR,6976,6667,367
Monroe,AR,1754,1615,80
Montgomery,AR,2365,1092,165
Nevada,AR,2062,1474,99
Newton,AR,2588,1182,190
Ouachita,AR,5427,4346,187
Perry,AR,2743,1352,184
Phillips,AR,3097,5695,177
Pike,AR,2727,1089,150
Poinsett,AR,4903,2742,283
Polk,AR,5473,1957,251
Pope,AR,15568,6002,509
Prairie,AR,2223,1048,110
Pulaski,AR,70212,88854,2277
Randolph,AR,3615,2469,235
Saline,AR,30981,12695,977
Scott,AR,2791,1053,151
Searcy,AR,2726,961,160
Sebastian,AR,28637,13673,902
Sevier,AR,3125,1291,164
Sharp,AR,4535,2436,281
St. Francis,AR,3917,5486,102
Stone,AR,3534,1598,192
Union,AR,10677,6190,312
Van Buren,AR,4276,2151,276
Washington,AR,37963,29021,1396
White,AR,19467,6732,756
Woodruff,AR,1206,1412,143
Yell,AR,3808,2003,225
