Androscoggin,ME,22671,31017,1162
Aroostook,ME,15898,19345,751
Cumberland,ME,56186,105218,2747
Cumberland,ME,56186,105218,2747
Franklin,ME,6627,10113,438
Hancock,ME,12686,18895,584
Hancock,ME,12686,18895,584
Hancock,ME,12686,18895,584
Hancock,ME,12686,18895,584
Hancock,ME,12686,18895,584
Hancock,ME,12686,18895,584
Kennebec,ME,27482,37238,1266
Knox,ME,8816,13728,436
Knox,ME,8816,13728,436
Knox,ME,8816,13728,436
Knox,ME,8816,13728,436
Lincoln,ME,9287,11886,411
Lincoln,ME,9287,11886,411
Oxford,ME,12863,17940,847
Penobscot,ME,37495,41614,1358
Piscataquis,ME,4785,4430,219
Sagadahoc,ME,8721,12152,428
Somerset,ME,11867,13335,556
Waldo,ME,9423,11967,460
Waldo,ME,9423,11967,460
Washington,ME,8077,8246,331
York,ME,42389,64799,1973
